X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8853109.41558227,5407790.97368982,80502529,5001136090,2015,2015/07/06 04:00:00+00,8,8,KIPLING AVE,JUTLAND RD,,Major Arterial,Etobicoke York,3,22,43.626292,-79.528835,Intersection,Intersection Related,No Control,Clear,"Dark, artificial",Dry,Fatal,Turning Movement,Motorcycle Driver,25 to 29,Fatal,33,North,Motorcycle,Going Ahead,Exceeding Speed Limit,Unknown,,,,,,,,,Yes,Yes,,,,Yes,Yes,Yes,,,,14,Islington-City Centre West (14),5854
-8853109.41558227,5407790.97368982,80502530,5001136090,2015,2015/07/06 04:00:00+00,8,8,KIPLING AVE,JUTLAND RD,,Major Arterial,Etobicoke York,3,22,43.626292,-79.528835,Intersection,Intersection Related,No Control,Clear,"Dark, artificial",Dry,Fatal,Turning Movement,Passenger,50 to 54,Minor,,,,,,,,,,,,,,,Yes,Yes,,,,Yes,Yes,Yes,,,,14,Islington-City Centre West (14),5855
-8852856.27506021,5416402.90117043,80244230,5001168527,2015,2015/07/10 04:00:00+00,1850,18,EGLINTON AVE W,ROYAL YORK RD,,Major Arterial,Etobicoke York,2,23,43.682265,-79.526561,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,unknown,None,,West,,Turning Left,Failed to Yield Right of Way,Unknown,,,,,,,,,,Yes,,,,,,Yes,,,,9,Edenbridge-Humber Valley (9),5856
-8852856.27506021,5416402.90117043,80244231,5001168527,2015,2015/07/10 04:00:00+00,1850,18,EGLINTON AVE W,ROYAL YORK RD,,Major Arterial,Etobicoke York,2,23,43.682265,-79.526561,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Motorcycle Driver,55 to 59,Major,,East,Motorcycle,Going Ahead,Driving Properly,Normal,,,,,,,,,,Yes,,,,,,Yes,,,,9,Edenbridge-Humber Valley (9),5857
-8859593.77592098,5427391.7533737,80486629,5001169933,2015,2015/07/10 04:00:00+00,2325,23,KIPLING AVE,BEACONHILL RD,30 m South of,Major Arterial,Etobicoke York,1,23,43.753611,-79.587085,Intersection,Non Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,35 to 39,None,,North,"Automobile, Station Wagon",Changing Lanes,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,,Yes,,2,Mount Olive-Silverstone-Jamestown (2),5858
-8859593.77592098,5427391.7533737,80486630,5001169933,2015,2015/07/10 04:00:00+00,2325,23,KIPLING AVE,BEACONHILL RD,30 m South of,Major Arterial,Etobicoke York,1,23,43.753611,-79.587085,Intersection,Non Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,50 to 54,None,,North,Municipal Transit Bus (TTC),Slowing or Stopping,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,,Yes,,2,Mount Olive-Silverstone-Jamestown (2),5859
-8859593.77592098,5427391.7533737,80486631,5001169933,2015,2015/07/10 04:00:00+00,2325,23,KIPLING AVE,BEACONHILL RD,30 m South of,Major Arterial,Etobicoke York,1,23,43.753611,-79.587085,Intersection,Non Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Passenger,50 to 54,Major,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,,Yes,,2,Mount Olive-Silverstone-Jamestown (2),5860
-8838146.40622729,5423091.7496723,80143413,5001196464,2015,2015/07/14 04:00:00+00,2137,21,BUCKINGHAM AVE,DINNICK CRES,,Local,North York,15,53,43.725703,-79.39442,Intersection,,Stop Sign,Other,"Dark, artificial",Other,Fatal,Pedestrian Collisions,Driver,45 to 49,None,,West,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,,,,,Yes,,,,103,Lawrence Park South (103),5861
-8838146.40622729,5423091.7496723,80197010,5001196464,2015,2015/07/14 04:00:00+00,2137,21,BUCKINGHAM AVE,DINNICK CRES,,Local,North York,15,53,43.725703,-79.39442,Intersection,,Stop Sign,Other,"Dark, artificial",Other,Fatal,Pedestrian Collisions,Pedestrian,70 to 74,Fatal,34,North,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,103,Lawrence Park South (103),5862
-8843310.96268316,5418781.89312759,80244669,5001197879,2015,2015/07/15 04:00:00+00,429,4,1500 EGLINTON AVE W,,,Major Arterial,North York,,13,43.697718,-79.440814,Mid-Block,At/Near Private Drive,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,None,,South,"Automobile, Station Wagon",Going Ahead,Other,Unknown,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,,,108,Briar Hill-Belgravia (108),5863
-8843310.96268316,5418781.89312759,80244670,5001197879,2015,2015/07/15 04:00:00+00,429,4,1500 EGLINTON AVE W,,,Major Arterial,North York,,13,43.697718,-79.440814,Mid-Block,At/Near Private Drive,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,30 to 34,Major,,Unknown,,,,,Pedestrian hit at private driveway,Other,Unknown,,,,Yes,,Yes,,,,,,Yes,Yes,,,,108,Briar Hill-Belgravia (108),5864
-8837504.3154044,5429820.75157156,80486872,5001213317,2015,2015/07/17 04:00:00+00,1001,10,BAYVIEW AVE,BAYVIEW MEWS LANE,,Major Arterial,North York,,33,43.76937,-79.388652,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,75 to 79,Major,,South,"Automobile, Station Wagon",Turning Left,Improper Turn,Inattentive,,,,,,,,,Yes,,,,,,Yes,Yes,,,,52,Bayview Village (52),5865
-8837504.3154044,5429820.75157156,80486873,5001213317,2015,2015/07/17 04:00:00+00,1001,10,BAYVIEW AVE,BAYVIEW MEWS LANE,,Major Arterial,North York,,33,43.76937,-79.388652,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,25 to 29,None,,North,Pick Up Truck,Going Ahead,Speed too Fast For Condition,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,,,52,Bayview Village (52),5866
-8821572.26988207,5425279.7123623,80154495,4001701923,2014,2014/03/14 04:00:00+00,2041,20,DANFORTH RD,TRUDELLE ST,,Major Arterial,Scarborough,21,43,43.739905,-79.245532,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,0 to 4,None,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,138,Eglinton East (138),5867
-8838176.12853134,5432128.57662246,80486901,5001215897,2015,2015/07/17 04:00:00+00,1714,17,FINCH AVE E,MANORCREST DR,,Major Arterial,North York,18,32,43.784339,-79.394687,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,25 to 29,None,,East,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,Inattentive,,,,,,,,,Yes,,,,,,Yes,Yes,,,,51,Willowdale East (51),5868
-8838176.12853134,5432128.57662246,80486902,5001215897,2015,2015/07/17 04:00:00+00,1714,17,FINCH AVE E,MANORCREST DR,,Major Arterial,North York,18,32,43.784339,-79.394687,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,55 to 59,Major,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,,,51,Willowdale East (51),5869
-8838176.12853134,5432128.57662246,80486903,5001215897,2015,2015/07/17 04:00:00+00,1714,17,FINCH AVE E,MANORCREST DR,,Major Arterial,North York,18,32,43.784339,-79.394687,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,unknown,None,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Unknown,,,,,,,,,Yes,,,,,,Yes,Yes,,,,51,Willowdale East (51),5870
-8839461.97996949,5434705.19220215,80486946,5001220959,2015,2015/07/18 04:00:00+00,1211,12,STEELES AVE E,MAXOME AVE,,Major Arterial,North York,18,32,43.801047,-79.406238,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,75 to 79,Minor,,West,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,,,Yes,,,,,Yes,,Yes,,,,50,Newtonbrook East (50),5871
-8839461.97996949,5434705.19220215,80486947,5001220959,2015,2015/07/18 04:00:00+00,1211,12,STEELES AVE E,MAXOME AVE,,Major Arterial,North York,18,32,43.801047,-79.406238,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,75 to 79,Major,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,,50,Newtonbrook East (50),5872
-8839461.97996949,5434705.19220215,80486948,5001220959,2015,2015/07/18 04:00:00+00,1211,12,STEELES AVE E,MAXOME AVE,,Major Arterial,North York,18,32,43.801047,-79.406238,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,40 to 44,Minor,,North,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,,50,Newtonbrook East (50),5873
-8839461.97996949,5434705.19220215,80486949,5001220959,2015,2015/07/18 04:00:00+00,1211,12,STEELES AVE E,MAXOME AVE,,Major Arterial,North York,18,32,43.801047,-79.406238,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Passenger,10 to 14,None,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,50,Newtonbrook East (50),5874
-8836290.71031577,5411737.06588953,80245414,5001245461,2015,2015/07/21 04:00:00+00,2135,21,VICTORIA ST,RICHMOND ST E,,Major Arterial,Toronto and East York,13,51,43.651946,-79.37775,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Motorcycle Driver,20 to 24,Major,,South,Motorcycle,Going Ahead,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,Yes,,,,Yes,,Yes,Yes,,,75,Church-Yonge Corridor (75),5875
-8836290.71031577,5411737.06588953,80245415,5001245461,2015,2015/07/21 04:00:00+00,2135,21,VICTORIA ST,RICHMOND ST E,,Major Arterial,Toronto and East York,13,51,43.651946,-79.37775,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Driver,30 to 34,None,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,Yes,,Yes,Yes,,,75,Church-Yonge Corridor (75),5876
-8836290.71031577,5411737.06588953,80245416,5001245461,2015,2015/07/21 04:00:00+00,2135,21,VICTORIA ST,RICHMOND ST E,,Major Arterial,Toronto and East York,13,51,43.651946,-79.37775,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,30 to 34,None,,,,,,,,,,,,,,,Yes,Yes,,,,Yes,,Yes,Yes,,,75,Church-Yonge Corridor (75),5877
-8836290.71031577,5411737.06588953,80245417,5001245461,2015,2015/07/21 04:00:00+00,2135,21,VICTORIA ST,RICHMOND ST E,,Major Arterial,Toronto and East York,13,51,43.651946,-79.37775,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,35 to 39,None,,,,,,,,,,,,,,,Yes,Yes,,,,Yes,,Yes,Yes,,,75,Church-Yonge Corridor (75),5878
-8836290.71031577,5411737.06588953,80245418,5001245461,2015,2015/07/21 04:00:00+00,2135,21,VICTORIA ST,RICHMOND ST E,,Major Arterial,Toronto and East York,13,51,43.651946,-79.37775,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,35 to 39,None,,,,,,,,,,,,,,,Yes,Yes,,,,Yes,,Yes,Yes,,,75,Church-Yonge Corridor (75),5879
-8836290.71031577,5411737.06588953,80245419,5001245461,2015,2015/07/21 04:00:00+00,2135,21,VICTORIA ST,RICHMOND ST E,,Major Arterial,Toronto and East York,13,51,43.651946,-79.37775,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,30 to 34,None,,,,,,,,,,,,,,,Yes,Yes,,,,Yes,,Yes,Yes,,,75,Church-Yonge Corridor (75),5880
-8836290.71031577,5411737.06588953,80245420,5001245461,2015,2015/07/21 04:00:00+00,2135,21,VICTORIA ST,RICHMOND ST E,,Major Arterial,Toronto and East York,13,51,43.651946,-79.37775,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,40 to 44,None,,,,,,,,,,,,,,,Yes,Yes,,,,Yes,,Yes,Yes,,,75,Church-Yonge Corridor (75),5881
-8829075.87147848,5432230.80710124,80487280,5001258434,2015,2015/07/23 04:00:00+00,2011,20,HUNTINGWOOD DR,BRIDLEWOOD BLVD,,Minor Arterial,Scarborough,22,42,43.785002,-79.312938,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,45 to 49,None,,West,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,,,Yes,Yes,,,,Yes,Yes,Yes,,,,118,Tam O'Shanter-Sullivan (118),5882
-8829075.87147848,5432230.80710124,80487281,5001258434,2015,2015/07/23 04:00:00+00,2011,20,HUNTINGWOOD DR,BRIDLEWOOD BLVD,,Minor Arterial,Scarborough,22,42,43.785002,-79.312938,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Motorcycle Driver,20 to 24,Major,,East,Motorcycle,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,Yes,Yes,Yes,,,,118,Tam O'Shanter-Sullivan (118),5883
-8829075.87147848,5432230.80710124,80487282,5001258434,2015,2015/07/23 04:00:00+00,2011,20,HUNTINGWOOD DR,BRIDLEWOOD BLVD,,Minor Arterial,Scarborough,22,42,43.785002,-79.312938,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Passenger,10 to 14,None,,,,,,,,,,,,,,,Yes,Yes,,,,Yes,Yes,Yes,,,,118,Tam O'Shanter-Sullivan (118),5884
-8838616.06315895,5412112.01230314,80487297,5001261641,2015,2015/07/24 04:00:00+00,1040,10,SPADINA AVE,ST ANDREW ST,5 m North of,Major Arterial,Toronto and East York,11,52,43.654383,-79.398639,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,20 to 24,None,,South,"Automobile, Station Wagon",Going Ahead,Improper Passing,Inattentive,,,,,,,,Yes,Yes,,,,,,,Yes,,,,78,Kensington-Chinatown (78),5885
-8838616.06315895,5412112.01230314,80487298,5001261641,2015,2015/07/24 04:00:00+00,1040,10,SPADINA AVE,ST ANDREW ST,5 m North of,Major Arterial,Toronto and East York,11,52,43.654383,-79.398639,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,65 to 69,Major,,South,Bicycle,Going Ahead,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,78,Kensington-Chinatown (78),5886
-8860277.50023343,5415502.76041705,80245707,5001263243,2015,2015/07/24 04:00:00+00,1518,15,RENFORTH DR,SILVER DART DR,,Major Arterial,Etobicoke York,1,23,43.676417,-79.593227,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,50 to 54,Minor,,West,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,1,West Humber-Clairville (1),5887
-8860277.50023343,5415502.76041705,80245708,5001263243,2015,2015/07/24 04:00:00+00,1518,15,RENFORTH DR,SILVER DART DR,,Major Arterial,Etobicoke York,1,23,43.676417,-79.593227,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,75 to 79,Major,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Inattentive,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,1,West Humber-Clairville (1),5888
-8860277.50023343,5415502.76041705,80245709,5001263243,2015,2015/07/24 04:00:00+00,1518,15,RENFORTH DR,SILVER DART DR,,Major Arterial,Etobicoke York,1,23,43.676417,-79.593227,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,45 to 49,None,,South,"Automobile, Station Wagon",Slowing or Stopping,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,1,West Humber-Clairville (1),5889
-8860277.50023343,5415502.76041705,80245710,5001263243,2015,2015/07/24 04:00:00+00,1518,15,RENFORTH DR,SILVER DART DR,,Major Arterial,Etobicoke York,1,23,43.676417,-79.593227,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,70 to 74,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,1,West Humber-Clairville (1),5890
-8811604.94531542,5433412.63057849,80487332,5001276114,2015,2015/07/26 04:00:00+00,1328,13,6486 KINGSTON RD,,15 m West of,Minor Arterial,Scarborough,25,43,43.792666,-79.155994,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Turning Movement,Motorcycle Driver,30 to 34,Fatal,35,East,Motorcycle,Going Ahead,Exceeding Speed Limit,Normal,,,,,,,,,Yes,Yes,,,,Yes,Yes,Yes,,,,133,Centennial Scarborough (133),5891
-8811604.94531542,5433412.63057849,80487333,5001276114,2015,2015/07/26 04:00:00+00,1328,13,6486 KINGSTON RD,,15 m West of,Minor Arterial,Scarborough,25,43,43.792666,-79.155994,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Turning Movement,Driver,65 to 69,None,,West,Passenger Van,Turning Left,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,Yes,Yes,Yes,,,,133,Centennial Scarborough (133),5892
-8811604.94531542,5433412.63057849,80487334,5001276114,2015,2015/07/26 04:00:00+00,1328,13,6486 KINGSTON RD,,15 m West of,Minor Arterial,Scarborough,25,43,43.792666,-79.155994,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Turning Movement,Driver,70 to 74,None,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,Yes,Yes,Yes,,,,133,Centennial Scarborough (133),5893
-8811604.94531542,5433412.63057849,80487335,5001276114,2015,2015/07/26 04:00:00+00,1328,13,6486 KINGSTON RD,,15 m West of,Minor Arterial,Scarborough,25,43,43.792666,-79.155994,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Turning Movement,Passenger,70 to 74,None,,,,,,,,,,,,,,,Yes,Yes,,,,Yes,Yes,Yes,,,,133,Centennial Scarborough (133),5894
-8825624.29934694,5429703.74917455,80487535,5001313535,2015,2015/08/01 04:00:00+00,31,3,1939 KENNEDY RD,,18 m South of,Major Arterial,Scarborough,21,41,43.768611,-79.281932,Mid-Block,Non Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,40 to 44,None,,North,"Automobile, Station Wagon",Going Ahead,Following too Close,Had Been Drinking,,,,,,,,,Yes,Yes,,,,Yes,,Yes,,,,126,Dorset Park (126),5895
-8825624.29934694,5429703.74917455,80487536,5001313535,2015,2015/08/01 04:00:00+00,31,3,1939 KENNEDY RD,,18 m South of,Major Arterial,Scarborough,21,41,43.768611,-79.281932,Mid-Block,Non Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Motorcycle Driver,35 to 39,Major,,North,Motorcycle,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,Yes,,Yes,,,,126,Dorset Park (126),5896
-8825624.29934694,5429703.74917455,80487537,5001313535,2015,2015/08/01 04:00:00+00,31,3,1939 KENNEDY RD,,18 m South of,Major Arterial,Scarborough,21,41,43.768611,-79.281932,Mid-Block,Non Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Motorcycle Passenger,35 to 39,Major,,,,,,,,,,,,,,,Yes,Yes,,,,Yes,,Yes,,,,126,Dorset Park (126),5897
-8859038.29166192,5425795.73552479,80247200,5001361534,2015,2015/08/09 04:00:00+00,40,4,KIPLING AVE,FINCH AVE W,18 m North of,Major Arterial,Etobicoke York,1,23,43.743254,-79.582095,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Driver,60 to 64,None,,South,"Automobile, Station Wagon",Going Ahead,Following too Close,Fatigue,,,,,,,,,Yes,,,,,Yes,,Yes,,,,3,Thistletown-Beaumond Heights (3),5898
-8859038.29166192,5425795.73552479,80247201,5001361534,2015,2015/08/09 04:00:00+00,40,4,KIPLING AVE,FINCH AVE W,18 m North of,Major Arterial,Etobicoke York,1,23,43.743254,-79.582095,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Driver,30 to 34,Minimal,,South,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,,3,Thistletown-Beaumond Heights (3),5899
-8859038.29166192,5425795.73552479,80247202,5001361534,2015,2015/08/09 04:00:00+00,40,4,KIPLING AVE,FINCH AVE W,18 m North of,Major Arterial,Etobicoke York,1,23,43.743254,-79.582095,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Passenger,30 to 34,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,3,Thistletown-Beaumond Heights (3),5900
-8859038.29166192,5425795.73552479,80247203,5001361534,2015,2015/08/09 04:00:00+00,40,4,KIPLING AVE,FINCH AVE W,18 m North of,Major Arterial,Etobicoke York,1,23,43.743254,-79.582095,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Passenger,55 to 59,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,3,Thistletown-Beaumond Heights (3),5901
-8859038.29166192,5425795.73552479,80247204,5001361534,2015,2015/08/09 04:00:00+00,40,4,KIPLING AVE,FINCH AVE W,18 m North of,Major Arterial,Etobicoke York,1,23,43.743254,-79.582095,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Passenger,5 to 9,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,3,Thistletown-Beaumond Heights (3),5902
-8859038.29166192,5425795.73552479,80247205,5001361534,2015,2015/08/09 04:00:00+00,40,4,KIPLING AVE,FINCH AVE W,18 m North of,Major Arterial,Etobicoke York,1,23,43.743254,-79.582095,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Passenger,25 to 29,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,3,Thistletown-Beaumond Heights (3),5903
-8828301.31046154,5434386.85450803,80247231,5001362618,2015,2015/08/09 04:00:00+00,700,7,FINCH AVE E,BIRCHMOUNT RD,,Major Arterial,Scarborough,22,42,43.798983,-79.30598,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,55 to 59,None,,East,"Automobile, Station Wagon",Turning Right,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,,,,,Yes,,,,117,L'Amoreaux (117),5904
-8828301.31046154,5434386.85450803,80247232,5001362618,2015,2015/08/09 04:00:00+00,700,7,FINCH AVE E,BIRCHMOUNT RD,,Major Arterial,Scarborough,22,42,43.798983,-79.30598,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,70 to 74,Major,,South,,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,117,L'Amoreaux (117),5905
-8854670.33748218,5417380.10266468,80487930,5001369619,2015,2015/08/10 04:00:00+00,1130,11,ISLINGTON AVE,THE WESTWAY,,Major Arterial,Etobicoke York,2,23,43.688613,-79.542857,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,70 to 74,None,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,7,Willowridge-Martingrove-Richview (7),5906
-8854670.33748218,5417380.10266468,80487931,5001369619,2015,2015/08/10 04:00:00+00,1130,11,ISLINGTON AVE,THE WESTWAY,,Major Arterial,Etobicoke York,2,23,43.688613,-79.542857,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,40 to 44,Minor,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,7,Willowridge-Martingrove-Richview (7),5907
-8854670.33748218,5417380.10266468,80487932,5001369619,2015,2015/08/10 04:00:00+00,1130,11,ISLINGTON AVE,THE WESTWAY,,Major Arterial,Etobicoke York,2,23,43.688613,-79.542857,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,0 to 4,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,7,Willowridge-Martingrove-Richview (7),5908
-8854670.33748218,5417380.10266468,80487933,5001369619,2015,2015/08/10 04:00:00+00,1130,11,ISLINGTON AVE,THE WESTWAY,,Major Arterial,Etobicoke York,2,23,43.688613,-79.542857,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,80 to 84,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,7,Willowridge-Martingrove-Richview (7),5909
-8846293.76843896,5414903.27963636,80247471,5001379991,2015,2015/08/12 04:00:00+00,2307,23,ST CLAIR AVE W,KEELE ST,,Major Arterial,Etobicoke York,5,12,43.672522,-79.467609,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,20 to 24,Minor,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,Yes,,,,90,Junction Area (90),5910
