X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8837396.44681782,5414886.81177892,80240988,5000963180,2015,2015/06/09 04:00:00+00,25,2,878 YONGE  ST,,20 m North of,Major Arterial,Toronto and East York,11,53,43.672415,-79.387683,Mid-Block,Intersection Related,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Turning Movement,Driver,40 to 44,Major,,North,"Automobile, Station Wagon",Turning Left,Improper Turn,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,98,Rosedale-Moore Park (98),4742
-8837396.44681782,5414886.81177892,80240989,5000963180,2015,2015/06/09 04:00:00+00,25,2,878 YONGE  ST,,20 m North of,Major Arterial,Toronto and East York,11,53,43.672415,-79.387683,Mid-Block,Intersection Related,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Turning Movement,Driver,30 to 34,None,,South,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,98,Rosedale-Moore Park (98),4743
-8837396.44681782,5414886.81177892,80240990,5000963180,2015,2015/06/09 04:00:00+00,25,2,878 YONGE  ST,,20 m North of,Major Arterial,Toronto and East York,11,53,43.672415,-79.387683,Mid-Block,Intersection Related,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Turning Movement,Passenger,40 to 44,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,98,Rosedale-Moore Park (98),4744
-8837396.44681782,5414886.81177892,80240991,5000963180,2015,2015/06/09 04:00:00+00,25,2,878 YONGE  ST,,20 m North of,Major Arterial,Toronto and East York,11,53,43.672415,-79.387683,Mid-Block,Intersection Related,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Turning Movement,Passenger,30 to 34,None,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,98,Rosedale-Moore Park (98),4745
-8838436.05954234,5411923.69098796,80241009,5000965386,2015,2015/06/09 04:00:00+00,1047,10,DUNDAS ST W,HURON ST,,Major Arterial,Toronto and East York,,52,43.653159,-79.397022,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,45 to 49,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,,,,Yes,78,Kensington-Chinatown (78),4746
-8838436.05954234,5411923.69098796,80241010,5000965386,2015,2015/06/09 04:00:00+00,1047,10,DUNDAS ST W,HURON ST,,Major Arterial,Toronto and East York,,52,43.653159,-79.397022,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,50 to 54,None,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,Yes,78,Kensington-Chinatown (78),4747
-8838436.05954234,5411923.69098796,80241011,5000965386,2015,2015/06/09 04:00:00+00,1047,10,DUNDAS ST W,HURON ST,,Major Arterial,Toronto and East York,,52,43.653159,-79.397022,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,45 to 49,None,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,78,Kensington-Chinatown (78),4748
-8828832.08179364,5416174.47137252,80241584,5000997483,2015,2015/06/12 04:00:00+00,530,5,GERRARD ST E,WOODBINE AVE,1 m East of,Major Arterial,Toronto and East York,19,55,43.680781,-79.310748,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Other,Driver,40 to 44,None,,West,"Automobile, Station Wagon",Going Ahead,Other,Normal,,,,,,,,,Yes,,,,,Yes,,,,,,62,East End-Danforth (62),4749
-8828832.08179364,5416174.47137252,80241585,5000997483,2015,2015/06/12 04:00:00+00,530,5,GERRARD ST E,WOODBINE AVE,1 m East of,Major Arterial,Toronto and East York,19,55,43.680781,-79.310748,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Other,Passenger,25 to 29,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,,62,East End-Danforth (62),4750
-8837022.74728723,5432490.32033196,80632023,5000992370,2015,2015/06/13 04:00:00+00,1423,14,FINCH AVE E,PAGE AVE,,Major Arterial,North York,17,33,43.786685,-79.384326,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,85 to 89,None,,North,"Automobile, Station Wagon",Turning Right,Failed to Yield Right of Way,Inattentive,,,,,,,,Yes,Yes,,,,,Yes,,Yes,,,,52,Bayview Village (52),4751
-8837022.74728723,5432490.32033196,80632024,5000992370,2015,2015/06/13 04:00:00+00,1423,14,FINCH AVE E,PAGE AVE,,Major Arterial,North York,17,33,43.786685,-79.384326,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,45 to 49,Major,,East,Bicycle,Going Ahead,,,,,,"Motorist turns right at non-signal Inter.(stop, yield, no cont.,and dwy) and strikes cyclist.",Driving Properly,Normal,,Yes,Yes,,,,,Yes,,Yes,,,,52,Bayview Village (52),4752
-8837022.74728723,5432490.32033196,80632025,5000992370,2015,2015/06/13 04:00:00+00,1423,14,FINCH AVE E,PAGE AVE,,Major Arterial,North York,17,33,43.786685,-79.384326,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Passenger,80 to 84,None,,,,,,,,,,,,,,Yes,Yes,,,,,Yes,,Yes,,,,52,Bayview Village (52),4753
-8848028.01478603,5418109.99248103,80632026,5000998310,2015,2015/06/14 04:00:00+00,1409,14,TRETHEWEY DR,CLEARVIEW HTS,5 m West of,Minor Arterial,Etobicoke York,5,12,43.693354,-79.483188,Intersection,At Intersection,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Approaching,Driver,50 to 54,None,,West,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,Inattentive,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,112,Beechborough-Greenbrook (112),4754
-8848028.01478603,5418109.99248103,80632027,5000998310,2015,2015/06/14 04:00:00+00,1409,14,TRETHEWEY DR,CLEARVIEW HTS,5 m West of,Minor Arterial,Etobicoke York,5,12,43.693354,-79.483188,Intersection,At Intersection,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Approaching,Driver,25 to 29,Major,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,112,Beechborough-Greenbrook (112),4755
-8848028.01478603,5418109.99248103,80632028,5000998310,2015,2015/06/14 04:00:00+00,1409,14,TRETHEWEY DR,CLEARVIEW HTS,5 m West of,Minor Arterial,Etobicoke York,5,12,43.693354,-79.483188,Intersection,At Intersection,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Approaching,Passenger,20 to 24,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,112,Beechborough-Greenbrook (112),4756
-8860951.76238917,5427188.32548819,80241773,5001012309,2015,2015/06/16 04:00:00+00,1724,17,MARTIN GROVE RD,ROYALCREST RD,11 m South of,Minor Arterial,Etobicoke York,1,23,43.752291,-79.599284,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,20 to 24,None,,South,"Automobile, Station Wagon",Slowing or Stopping,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,,,,,,2,Mount Olive-Silverstone-Jamestown (2),4757
-8860951.76238917,5427188.32548819,80241774,5001012309,2015,2015/06/16 04:00:00+00,1724,17,MARTIN GROVE RD,ROYALCREST RD,11 m South of,Minor Arterial,Etobicoke York,1,23,43.752291,-79.599284,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,20 to 24,None,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,,,,,2,Mount Olive-Silverstone-Jamestown (2),4758
-8860951.76238917,5427188.32548819,80241775,5001012309,2015,2015/06/16 04:00:00+00,1724,17,MARTIN GROVE RD,ROYALCREST RD,11 m South of,Minor Arterial,Etobicoke York,1,23,43.752291,-79.599284,Intersection,Intersection Related,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,30 to 34,Major,,Unknown,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Inattentive,,,,Yes,,Yes,,,,,Yes,,,,,,2,Mount Olive-Silverstone-Jamestown (2),4759
-8836211.67347731,5430112.41618433,80241811,5001016196,2015,2015/06/17 04:00:00+00,830,8,ARROWSTOOK RD,BURBANK DR,,Local,North York,17,33,43.771262,-79.37704,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,35 to 39,None,,West,"Automobile, Station Wagon",Turning Right,Other,Unknown,,,,,,,,Yes,Yes,,,,,Yes,,,,,,52,Bayview Village (52),4760
-8836211.67347731,5430112.41618433,80241812,5001016196,2015,2015/06/17 04:00:00+00,830,8,ARROWSTOOK RD,BURBANK DR,,Local,North York,17,33,43.771262,-79.37704,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,60 to 64,Major,,South,Bicycle,Going Ahead,,,,,,"Cyclist without ROW rides into path of motorist at inter, lnwy, dwy-Cyclist not turn.",Failed to Yield Right of Way,Inattentive,,Yes,Yes,,,,,Yes,,,,,,52,Bayview Village (52),4761
-8836211.67347731,5430112.41618433,80241813,5001016196,2015,2015/06/17 04:00:00+00,830,8,ARROWSTOOK RD,BURBANK DR,,Local,North York,17,33,43.771262,-79.37704,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Passenger,0 to 4,None,,,,,,,,,,,,,,Yes,Yes,,,,,Yes,,,,,,52,Bayview Village (52),4762
-8836211.67347731,5430112.41618433,80241814,5001016196,2015,2015/06/17 04:00:00+00,830,8,ARROWSTOOK RD,BURBANK DR,,Local,North York,17,33,43.771262,-79.37704,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Passenger,5 to 9,None,,,,,,,,,,,,,,Yes,Yes,,,,,Yes,,,,,,52,Bayview Village (52),4763
-8833570.39591926,5430491.19314486,80242708,5001077682,2015,2015/06/26 04:00:00+00,1652,16,SHEPPARD AVE E,SHAUGHNESSY BLVD,5 m West of,Major Arterial,North York,17,33,43.773719,-79.353313,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Motorcycle Driver,60 to 64,Major,,West,Motorcycle,Turning Left,Improper Turn,Normal,,,,,,,,,Yes,Yes,,,,Yes,,,,,,53,Henry Farm (53),4764
-8833570.39591926,5430491.19314486,80242709,5001077682,2015,2015/06/26 04:00:00+00,1652,16,SHEPPARD AVE E,SHAUGHNESSY BLVD,5 m West of,Major Arterial,North York,17,33,43.773719,-79.353313,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,25 to 29,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,Yes,,,,,,53,Henry Farm (53),4765
-8833570.39591926,5430491.19314486,80242710,5001077682,2015,2015/06/26 04:00:00+00,1652,16,SHEPPARD AVE E,SHAUGHNESSY BLVD,5 m West of,Major Arterial,North York,17,33,43.773719,-79.353313,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Passenger,25 to 29,None,,,,,,,,,,,,,,,Yes,Yes,,,,Yes,,,,,,53,Henry Farm (53),4766
-8843676.20193245,5409348.65897694,80631965,5001088565,2015,2015/06/28 04:00:00+00,1539,15,1491 LAKE SHORE BLVD W,,100 m West of,Major Arterial,Toronto and East York,4,14,43.63642,-79.444095,Mid-Block,Non Intersection,No Control,Rain,Daylight,Wet,Non-Fatal Injury,SMV Other,Driver,20 to 24,Major,,East,"Automobile, Station Wagon",Changing Lanes,Speed too Fast For Condition,Inattentive,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,85,South Parkdale (85),4767
-8843676.20193245,5409348.65897694,80631966,5001088565,2015,2015/06/28 04:00:00+00,1539,15,1491 LAKE SHORE BLVD W,,100 m West of,Major Arterial,Toronto and East York,4,14,43.63642,-79.444095,Mid-Block,Non Intersection,No Control,Rain,Daylight,Wet,Non-Fatal Injury,SMV Other,Passenger,20 to 24,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,85,South Parkdale (85),4768
-8843676.20193245,5409348.65897694,80631967,5001088565,2015,2015/06/28 04:00:00+00,1539,15,1491 LAKE SHORE BLVD W,,100 m West of,Major Arterial,Toronto and East York,4,14,43.63642,-79.444095,Mid-Block,Non Intersection,No Control,Rain,Daylight,Wet,Non-Fatal Injury,SMV Other,Passenger,20 to 24,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,85,South Parkdale (85),4769
-8823951.16740032,5430584.61793784,80243084,5001095656,2015,2015/06/29 04:00:00+00,1745,17,300 PROGRESS AVE,,40 m East of,Minor Arterial,Scarborough,21,41,43.774325,-79.266902,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,55 to 59,Minimal,,West,"Automobile, Station Wagon",Making U Turn,Improper Turn,Unknown,,,,,,,,,Yes,Yes,,,,Yes,,,,,,127,Bendale (127),4770
-8823951.16740032,5430584.61793784,80243085,5001095656,2015,2015/06/29 04:00:00+00,1745,17,300 PROGRESS AVE,,40 m East of,Minor Arterial,Scarborough,21,41,43.774325,-79.266902,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Motorcycle Driver,50 to 54,Major,,West,Motorcycle,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,Yes,,,,,,127,Bendale (127),4771
-8823951.16740032,5430584.61793784,80243086,5001095656,2015,2015/06/29 04:00:00+00,1745,17,300 PROGRESS AVE,,40 m East of,Minor Arterial,Scarborough,21,41,43.774325,-79.266902,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Passenger,60 to 64,None,,,,,,,,,,,,,,,Yes,Yes,,,,Yes,,,,,,127,Bendale (127),4772
-8820275.39781432,5431727.37535256,80486140,5001105926,2015,2015/07/01 04:00:00+00,949,9,MARKHAM RD,PROGRESS AVE,,Major Arterial,Scarborough,24,43,43.781737,-79.233882,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,40 to 44,None,,East,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,,,Yes,,,,,Yes,,Yes,,,,137,Woburn (137),4773
-8820275.39781432,5431727.37535256,80486141,5001105926,2015,2015/07/01 04:00:00+00,949,9,MARKHAM RD,PROGRESS AVE,,Major Arterial,Scarborough,24,43,43.781737,-79.233882,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,35 to 39,Minimal,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,,137,Woburn (137),4774
-8820275.39781432,5431727.37535256,80486142,5001105926,2015,2015/07/01 04:00:00+00,949,9,MARKHAM RD,PROGRESS AVE,,Major Arterial,Scarborough,24,43,43.781737,-79.233882,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Passenger,5 to 9,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,137,Woburn (137),4775
-8834229.40730475,5413544.85703043,80486151,5001107596,2015,2015/07/01 04:00:00+00,1525,15,GERRARD ST E,RIVER ST,,Minor Arterial,Toronto and East York,13,51,43.663695,-79.359233,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,30 to 34,None,,South,"Automobile, Station Wagon",Turning Left,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,Yes,,,,Yes,,Yes,Yes,,,72,Regent Park (72),4776
-8834229.40730475,5413544.85703043,80486152,5001107596,2015,2015/07/01 04:00:00+00,1525,15,GERRARD ST E,RIVER ST,,Minor Arterial,Toronto and East York,13,51,43.663695,-79.359233,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Motorcycle Driver,45 to 49,Major,,North,Motorcycle,Going Ahead,Failed to Yield Right of Way,Normal,,,,,,,,,Yes,Yes,,,,Yes,,Yes,Yes,,,72,Regent Park (72),4777
-8834229.40730475,5413544.85703043,80486153,5001107596,2015,2015/07/01 04:00:00+00,1525,15,GERRARD ST E,RIVER ST,,Minor Arterial,Toronto and East York,13,51,43.663695,-79.359233,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Passenger,15 to 19,Major,,,,,,,,,,,,,,,Yes,Yes,,,,Yes,,Yes,Yes,,,72,Regent Park (72),4778
-8854048.72944559,5421750.91221002,80486177,5001109964,2015,2015/07/01 04:00:00+00,2330,23,WALSH AVE,WESTON RD,22 m East of,Major Arterial,Etobicoke York,7,31,43.716998,-79.537273,Intersection,Non Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Driver,40 to 44,Major,,West,"Automobile, Station Wagon",Going Ahead,Following too Close,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,Yes,,,Yes,,Yes,,Yes,,23,Pelmo Park-Humberlea (23),4779
-8854048.72944559,5421750.91221002,80486178,5001109964,2015,2015/07/01 04:00:00+00,2330,23,WALSH AVE,WESTON RD,22 m East of,Major Arterial,Etobicoke York,7,31,43.716998,-79.537273,Intersection,Non Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Truck Driver,50 to 54,None,,West,"Truck - Closed (Blazer, etc)",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,Yes,,Yes,,Yes,,23,Pelmo Park-Humberlea (23),4780
-8854048.72944559,5421750.91221002,80486179,5001109964,2015,2015/07/01 04:00:00+00,2330,23,WALSH AVE,WESTON RD,22 m East of,Major Arterial,Etobicoke York,7,31,43.716998,-79.537273,Intersection,Non Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Passenger,40 to 44,Minor,,,,,,,,,,,,,,,Yes,,Yes,,,Yes,,Yes,,Yes,,23,Pelmo Park-Humberlea (23),4781
-8854048.72944559,5421750.91221002,80486180,5001109964,2015,2015/07/01 04:00:00+00,2330,23,WALSH AVE,WESTON RD,22 m East of,Major Arterial,Etobicoke York,7,31,43.716998,-79.537273,Intersection,Non Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Passenger,45 to 49,Major,,,,,,,,,,,,,,,Yes,,Yes,,,Yes,,Yes,,Yes,,23,Pelmo Park-Humberlea (23),4782
-8839740.50133546,5409041.80743441,80243291,5001110080,2015,2015/07/02 04:00:00+00,2355,23,LAKE SHORE BLVD W,REMEMBRANCE DR,4 m East of,Major Arterial,Toronto and East York,10,14,43.634425,-79.40874,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,,,,,,82,Niagara (82),4783
-8839740.50133546,5409041.80743441,80243292,5001110080,2015,2015/07/02 04:00:00+00,2355,23,LAKE SHORE BLVD W,REMEMBRANCE DR,4 m East of,Major Arterial,Toronto and East York,10,14,43.634425,-79.40874,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,30 to 34,None,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,,,,,82,Niagara (82),4784
-8839740.50133546,5409041.80743441,80243293,5001110080,2015,2015/07/02 04:00:00+00,2355,23,LAKE SHORE BLVD W,REMEMBRANCE DR,4 m East of,Major Arterial,Toronto and East York,10,14,43.634425,-79.40874,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,30 to 34,Major,,Unknown,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Unknown,,,,Yes,,Yes,,,,,Yes,,,,,,82,Niagara (82),4785
-8853109.41558227,5407790.97368982,80502528,5001136090,2015,2015/07/06 04:00:00+00,8,8,KIPLING AVE,JUTLAND RD,,Major Arterial,Etobicoke York,3,22,43.626292,-79.528835,Intersection,Intersection Related,No Control,Clear,"Dark, artificial",Dry,Fatal,Turning Movement,Driver,50 to 54,Minimal,,South,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,Yes,Yes,Yes,,,,14,Islington-City Centre West (14),4786
-8853109.41558227,5407790.97368982,80502529,5001136090,2015,2015/07/06 04:00:00+00,8,8,KIPLING AVE,JUTLAND RD,,Major Arterial,Etobicoke York,3,22,43.626292,-79.528835,Intersection,Intersection Related,No Control,Clear,"Dark, artificial",Dry,Fatal,Turning Movement,Motorcycle Driver,25 to 29,Fatal,33,North,Motorcycle,Going Ahead,Exceeding Speed Limit,Unknown,,,,,,,,,Yes,Yes,,,,Yes,Yes,Yes,,,,14,Islington-City Centre West (14),4787
-8853109.41558227,5407790.97368982,80502530,5001136090,2015,2015/07/06 04:00:00+00,8,8,KIPLING AVE,JUTLAND RD,,Major Arterial,Etobicoke York,3,22,43.626292,-79.528835,Intersection,Intersection Related,No Control,Clear,"Dark, artificial",Dry,Fatal,Turning Movement,Passenger,50 to 54,Minor,,,,,,,,,,,,,,,Yes,Yes,,,,Yes,Yes,Yes,,,,14,Islington-City Centre West (14),4788
-8859593.77592098,5427391.7533737,80486629,5001169933,2015,2015/07/10 04:00:00+00,2325,23,KIPLING AVE,BEACONHILL RD,30 m South of,Major Arterial,Etobicoke York,1,23,43.753611,-79.587085,Intersection,Non Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,35 to 39,None,,North,"Automobile, Station Wagon",Changing Lanes,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,,Yes,,2,Mount Olive-Silverstone-Jamestown (2),4789
-8859593.77592098,5427391.7533737,80486630,5001169933,2015,2015/07/10 04:00:00+00,2325,23,KIPLING AVE,BEACONHILL RD,30 m South of,Major Arterial,Etobicoke York,1,23,43.753611,-79.587085,Intersection,Non Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,50 to 54,None,,North,Municipal Transit Bus (TTC),Slowing or Stopping,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,,Yes,,2,Mount Olive-Silverstone-Jamestown (2),4790
-8859593.77592098,5427391.7533737,80486631,5001169933,2015,2015/07/10 04:00:00+00,2325,23,KIPLING AVE,BEACONHILL RD,30 m South of,Major Arterial,Etobicoke York,1,23,43.753611,-79.587085,Intersection,Non Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Passenger,50 to 54,Major,,,,,,,,,,,,,,,Yes,,,Yes,,Yes,Yes,Yes,,Yes,,2,Mount Olive-Silverstone-Jamestown (2),4791
-8840968.57795789,5408425.21275562,80244398,5001176666,2015,2015/07/12 04:00:00+00,2354,23,LAKE SHORE BLVD W,ONTARIO DR,73 m West of,Major Arterial,Toronto and East York,10,14,43.630416,-79.419772,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Truck Driver,20 to 24,None,,North,Truck (other),Turning Left,Driving Properly,Unknown,,,,,,,,,,,Yes,,,Yes,,,,,,82,Niagara (82),4792
-8840968.57795789,5408425.21275562,80244399,5001176666,2015,2015/07/12 04:00:00+00,2354,23,LAKE SHORE BLVD W,ONTARIO DR,73 m West of,Major Arterial,Toronto and East York,10,14,43.630416,-79.419772,Intersection,Intersection Related,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,20 to 24,Major,,,,,,,,,,,,,,,,,Yes,,,Yes,,,,,,82,Niagara (82),4793
-8825532.57208653,5418025.46948727,80244760,5001203164,2015,2015/07/15 04:00:00+00,2030,20,DANFORTH AVE,AUGUST AVE,,Major Arterial,Scarborough,20,41,43.692805,-79.281108,Intersection,Intersection Related,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,60 to 64,None,,North,"Automobile, Station Wagon",Turning Left,Improper Turn,Normal,,,,,,,,,Yes,Yes,,,,Yes,,,,,,121,Oakridge (121),4794
-8825532.57208653,5418025.46948727,80244761,5001203164,2015,2015/07/15 04:00:00+00,2030,20,DANFORTH AVE,AUGUST AVE,,Major Arterial,Scarborough,20,41,43.692805,-79.281108,Intersection,Intersection Related,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Motorcycle Driver,50 to 54,Major,,West,Motorcycle,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,Yes,,,,,,121,Oakridge (121),4795
-8825532.57208653,5418025.46948727,80244762,5001203164,2015,2015/07/15 04:00:00+00,2030,20,DANFORTH AVE,AUGUST AVE,,Major Arterial,Scarborough,20,41,43.692805,-79.281108,Intersection,Intersection Related,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Passenger,45 to 49,None,,,,,,,,,,,,,,,Yes,Yes,,,,Yes,,,,,,121,Oakridge (121),4796
-8825532.57208653,5418025.46948727,80244763,5001203164,2015,2015/07/15 04:00:00+00,2030,20,DANFORTH AVE,AUGUST AVE,,Major Arterial,Scarborough,20,41,43.692805,-79.281108,Intersection,Intersection Related,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Passenger,10 to 14,None,,,,,,,,,,,,,,,Yes,Yes,,,,Yes,,,,,,121,Oakridge (121),4797
-8827721.22459501,5418326.76901481,80244798,5001207270,2015,2015/07/16 04:00:00+00,1253,12,EASTDALE AVE,GOODWOOD PARK CRES,35 m North of,Collector,Toronto and East York,19,54,43.694762,-79.300769,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,25 to 29,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,,,,,,61,Taylor-Massey (61),4798
