X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8839983.40046437,5428607.63676962,80240148,5000907993,2015,2015/05/31 04:00:00+00,241,2,YONGE ST,SHEPPARD AVE W,,Major Arterial,North York,18,32,43.7615,-79.410922,Intersection,At Intersection,Traffic Signal,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,None,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,51,Willowdale East (51),4989
-8839983.40046437,5428607.63676962,80240149,5000907993,2015,2015/05/31 04:00:00+00,241,2,YONGE ST,SHEPPARD AVE W,,Major Arterial,North York,18,32,43.7615,-79.410922,Intersection,At Intersection,Traffic Signal,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,50 to 54,Major,,West,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Unknown,,,,Yes,,Yes,,,,,,,,,,,51,Willowdale East (51),4990
-8842152.57206196,5413119.8427472,80000141,5000912141,2015,2015/05/31 04:00:00+00,2104,21,BLOOR ST W,WESTMORELAND AVE,,Major Arterial,Toronto and East York,9,14,43.660933,-79.430408,Intersection,,No Control,Rain,Dusk,Wet,Fatal,Pedestrian Collisions,Pedestrian,35 to 39,Fatal,25,South,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Normal,,,,Yes,,Yes,,,,,,Yes,Yes,,,,83,Dufferin Grove (83),4991
-8842152.57206196,5413119.8427472,80000142,5000912141,2015,2015/05/31 04:00:00+00,2104,21,BLOOR ST W,WESTMORELAND AVE,,Major Arterial,Toronto and East York,9,14,43.660933,-79.430408,Intersection,,No Control,Rain,Dusk,Wet,Fatal,Pedestrian Collisions,Driver,unknown,None,,West,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,Unknown,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,,,83,Dufferin Grove (83),4992
-8821559.57946012,5427688.73532082,80240366,5000922282,2015,2015/06/02 04:00:00+00,1233,12,LAWRENCE AVE E,MCCOWAN RD,,Major Arterial,Scarborough,,43,43.755538,-79.245418,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,80 to 84,Minor,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,137,Woburn (137),4993
-8821559.57946012,5427688.73532082,80503039,5000922282,2015,2015/06/02 04:00:00+00,1233,12,LAWRENCE AVE E,MCCOWAN RD,,Major Arterial,Scarborough,,43,43.755538,-79.245418,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,70 to 74,Fatal,27,North,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Unknown,,,,Yes,,Yes,,,,,,,,,,,137,Woburn (137),4994
-8821559.57946012,5427688.73532082,80503040,5000922282,2015,2015/06/02 04:00:00+00,1233,12,LAWRENCE AVE E,MCCOWAN RD,,Major Arterial,Scarborough,,43,43.755538,-79.245418,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,80 to 84,None,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,137,Woburn (137),4995
-8850066.27466246,5425855.21332535,80632019,5000924528,2015,2015/06/02 04:00:00+00,1854,18,SPENVALLEY DR,ARLETA AVE,,Collector,Etobicoke York,7,31,43.74364,-79.501498,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,75 to 79,None,,East,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,,,,,Yes,,,,25,Glenfield-Jane Heights (25),4996
-8850066.27466246,5425855.21332535,80632020,5000924528,2015,2015/06/02 04:00:00+00,1854,18,SPENVALLEY DR,ARLETA AVE,,Collector,Etobicoke York,7,31,43.74364,-79.501498,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,75 to 79,Major,,South,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,25,Glenfield-Jane Heights (25),4997
-8821852.57235988,5424774.19481734,80632021,5000931328,2015,2015/06/03 04:00:00+00,2001,20,BRIMLEY RD,EGLINTON AVE E,,Major Arterial,Scarborough,,43,43.736624,-79.24805,Intersection,At Intersection,Traffic Signal,Clear,"Dawn, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,55 to 59,None,,North,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,,,,,Yes,,,,138,Eglinton East (138),4998
-8821852.57235988,5424774.19481734,80632022,5000931328,2015,2015/06/03 04:00:00+00,2001,20,BRIMLEY RD,EGLINTON AVE E,,Major Arterial,Scarborough,,43,43.736624,-79.24805,Intersection,At Intersection,Traffic Signal,Clear,"Dawn, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Major,,South,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,138,Eglinton East (138),4999
-8851390.42000544,5412897.34125681,80240650,5000938109,2015,2015/06/04 04:00:00+00,2135,21,DUNDAS ST W,ROYAL YORK RD,300 m East of,Major Arterial,Etobicoke York,,22,43.659487,-79.513393,Intersection,Non Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,75 to 79,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,15,Kingsway South (15),5000
-8837217.22243764,5411025.67881402,80899293,6001686289,2016,2016/09/22 04:00:00+00,944,9,KING ST W,SIMCOE ST,,Major Arterial,Toronto and East York,10,52,43.647322,-79.386073,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Motorcycle Driver,50 to 54,None,,West,Motorcycle,Going Ahead,Driving Properly,Normal,,,,,,,Yes,,,Yes,,,,,,,,,,76,Bay Street Corridor (76),5001
-8836078.31272734,5434350.45613119,80632235,6001717262,2016,2016/09/27 04:00:00+00,925,9,CUMMER AVE,PINEWAY BLVD,,Collector,North York,17,33,43.798747,-79.375842,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,20 to 24,None,,South,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,,,,,Yes,,,,49,Bayview Woods-Steeles (49),5002
-8836078.31272734,5434350.45613119,80632236,6001717262,2016,2016/09/27 04:00:00+00,925,9,CUMMER AVE,PINEWAY BLVD,,Collector,North York,17,33,43.798747,-79.375842,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,60 to 64,Major,,North,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,49,Bayview Woods-Steeles (49),5003
-8841777.20273901,5419235.9618347,80565361,6001741045,2016,2016/09/30 04:00:00+00,1928,19,EGLINTON AVE W,CHILTERN HILL RD,,Major Arterial,North York,,13,43.700667,-79.427036,Mid-Block,Non Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,Over 95,Fatal,61,North,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Normal,,,,Yes,,Yes,,,,,,,,,,,106,Humewood-Cedarvale (106),5004
-8841777.20273901,5419235.9618347,80565362,6001741045,2016,2016/09/30 04:00:00+00,1928,19,EGLINTON AVE W,CHILTERN HILL RD,,Major Arterial,North York,,13,43.700667,-79.427036,Mid-Block,Non Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Driver,40 to 44,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,106,Humewood-Cedarvale (106),5005
-8853474.54351208,5406763.73405609,80719783,6001743580,2016,2016/10/01 04:00:00+00,510,5,THE QUEENSWAY,KIPLING AVE,500 m West of,Major Arterial,Etobicoke York,3,22,43.619612,-79.532115,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,50 to 54,None,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,14,Islington-City Centre West (14),5006
-8853474.54351208,5406763.73405609,80719784,6001743580,2016,2016/10/01 04:00:00+00,510,5,THE QUEENSWAY,KIPLING AVE,500 m West of,Major Arterial,Etobicoke York,3,22,43.619612,-79.532115,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,15 to 19,Major,,North,,,,,Pedestrian hit at mid-block,Running onto Roadway,Had Been Drinking,,,,Yes,,Yes,,,,,,,,,,,14,Islington-City Centre West (14),5007
-8822554.99834679,5424574.98444819,80565360,6001750735,2016,2016/10/02 04:00:00+00,1058,10,EGLINTON AVE E,WINTER AVE,,Major Arterial,Scarborough,,41,43.735331,-79.25436,Intersection,Intersection Related,Stop Sign,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,20 to 24,None,,North,"Automobile, Station Wagon",Turning Left,Driving Properly,Inattentive,,,,,,,Yes,,Yes,,,,,Yes,,,,,,138,Eglinton East (138),5008
-8822554.99834679,5424574.98444819,80565363,6001750735,2016,2016/10/02 04:00:00+00,1058,10,EGLINTON AVE E,WINTER AVE,,Major Arterial,Scarborough,,41,43.735331,-79.25436,Intersection,Intersection Related,Stop Sign,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Passenger,20 to 24,None,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,,,,,138,Eglinton East (138),5009
-8822554.99834679,5424574.98444819,80565364,6001750735,2016,2016/10/02 04:00:00+00,1058,10,EGLINTON AVE E,WINTER AVE,,Major Arterial,Scarborough,,41,43.735331,-79.25436,Intersection,Intersection Related,Stop Sign,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,80 to 84,Fatal,60,South,,,,,Vehicle turns left while ped crosses without ROW at inter.,Crossing without right of way,Medical or Physical Disability,,,,Yes,,Yes,,,,,Yes,,,,,,138,Eglinton East (138),5010
-8823203.76833913,5424377.47307745,80565355,6001753301,2016,2016/10/02 04:00:00+00,1940,19,EGLINTON AVE E,MIDLAND AVE,,Major Arterial,Scarborough,,41,43.734049,-79.260188,Intersection,Non Intersection,No Control,Rain,"Dark, artificial",Wet,Fatal,Pedestrian Collisions,Pedestrian,70 to 74,Fatal,59,South,,,,,Pedestrian hit at mid-block,Crossing without right of way,Inattentive,,,,Yes,,Yes,,,,,,,,,,,124,Kennedy Park (124),5011
-8823203.76833913,5424377.47307745,80565356,6001753301,2016,2016/10/02 04:00:00+00,1940,19,EGLINTON AVE E,MIDLAND AVE,,Major Arterial,Scarborough,,41,43.734049,-79.260188,Intersection,Non Intersection,No Control,Rain,"Dark, artificial",Wet,Fatal,Pedestrian Collisions,Driver,75 to 79,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,124,Kennedy Park (124),5012
-8838447.85940836,5413124.61289315,80632250,6001770159,2016,2016/10/05 04:00:00+00,957,9,ST GEORGE ST,RUSSELL ST,51 m North of,Minor Arterial,Toronto and East York,11,52,43.660964,-79.397128,Mid-Block,Intersection Related,Pedestrian Crossover,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,75 to 79,None,,North,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,Yes,,,,,,,Yes,,,,79,University (79),5013
-8838447.85940836,5413124.61289315,80632251,6001770159,2016,2016/10/05 04:00:00+00,957,9,ST GEORGE ST,RUSSELL ST,51 m North of,Minor Arterial,Toronto and East York,11,52,43.660964,-79.397128,Mid-Block,Intersection Related,Pedestrian Crossover,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,50 to 54,None,,South,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,Yes,,,,79,University (79),5014
-8838447.85940836,5413124.61289315,80632252,6001770159,2016,2016/10/05 04:00:00+00,957,9,ST GEORGE ST,RUSSELL ST,51 m North of,Minor Arterial,Toronto and East York,11,52,43.660964,-79.397128,Mid-Block,Intersection Related,Pedestrian Crossover,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,15 to 19,Major,,West,,,,,Pedestrian hit a PXO/ped. Mid-block signal,"Crossing, Pedestrian Crossover",Normal,,,,Yes,,Yes,,,,,,,Yes,,,,79,University (79),5015
-8825392.42084762,5433169.74608062,80632255,6001786629,2016,2016/10/07 04:00:00+00,1750,17,MONTGOMERY AV,MIDLAND AV,70 m East of,Local,Scarborough,23,42,43.791091,-79.279849,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,60 to 64,None,,West,"Automobile, Station Wagon",Going Ahead,Improper Passing,Inattentive,,,,,,,Yes,,Yes,,,,,,,Yes,,,,128,Agincourt South-Malvern West (128),5016
-8825392.42084762,5433169.74608062,80632256,6001786629,2016,2016/10/07 04:00:00+00,1750,17,MONTGOMERY AV,MIDLAND AV,70 m East of,Local,Scarborough,23,42,43.791091,-79.279849,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,75 to 79,Major,,West,,,,,Pedestrian hit at mid-block,Walking on Roadway with Traffic,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,128,Agincourt South-Malvern West (128),5017
-8838881.00354704,5420534.23807414,80632257,6001790676,2016,2016/10/08 04:00:00+00,1113,11,DUPLEX AVE,MONTGOMERY AVE,,Minor Arterial,North York,8,53,43.709098,-79.401019,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,70 to 74,None,,South,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,,,,,Yes,,,,100,Yonge-Eglinton (100),5018
-8838881.00354704,5420534.23807414,80632258,6001790676,2016,2016/10/08 04:00:00+00,1113,11,DUPLEX AVE,MONTGOMERY AVE,,Minor Arterial,North York,8,53,43.709098,-79.401019,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,65 to 69,Major,,North,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,100,Yonge-Eglinton (100),5019
-8851170.45269164,5416653.04135903,80948885,8001478093,2018,2018/08/11 04:00:00+00,1420,14,EGLINTON AVE W,SCARLETT RD,,Major Arterial,Etobicoke York,2,23,43.68389,-79.511417,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,0 to 4,Minor,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,8,Humber Heights-Westmount (8),5020
-8822171.05742304,5423826.86697753,80901939,6001799178,2016,2016/10/09 04:00:00+00,2108,21,DANFORTH RD,FALMOUTH AVE,,Major Arterial,Scarborough,20,41,43.730475,-79.250911,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,15 to 19,Major,,South,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Normal,,,,Yes,,Yes,,,,,,,,,,,124,Kennedy Park (124),5021
-8822171.05742304,5423826.86697753,80901940,6001799178,2016,2016/10/09 04:00:00+00,2108,21,DANFORTH RD,FALMOUTH AVE,,Major Arterial,Scarborough,20,41,43.730475,-79.250911,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,45 to 49,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,124,Kennedy Park (124),5022
-8832202.16805791,5427828.67615926,80565388,6001807391,2016,2016/10/11 04:00:00+00,1152,11,8 SILVERDALE CRES,,,Collector,North York,16,33,43.756446,-79.341022,Mid-Block,At/Near Private Drive,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,80 to 84,Fatal,62,South,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,,,,,,,45,Parkwoods-Donalda (45),5023
-8832202.16805791,5427828.67615926,80565389,6001807391,2016,2016/10/11 04:00:00+00,1152,11,8 SILVERDALE CRES,,,Collector,North York,16,33,43.756446,-79.341022,Mid-Block,At/Near Private Drive,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,25 to 29,None,,South,"Automobile, Station Wagon",Going Ahead,Lost control,Unknown,,,,,,,Yes,,Yes,,,,,,,,,,,45,Parkwoods-Donalda (45),5024
-8842215.35625477,5415240.33849623,80565854,6001813893,2016,2016/10/12 04:00:00+00,1109,11,DAVENPORT RD,OSSINGTON AVE,,Minor Arterial,Toronto and East York,,13,43.674712,-79.430972,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,50 to 54,None,,North,Pick Up Truck,Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,Yes,,,,,,,Yes,,,,94,Wychwood (94),5025
-8842215.35625477,5415240.33849623,80565929,6001813893,2016,2016/10/12 04:00:00+00,1109,11,DAVENPORT RD,OSSINGTON AVE,,Minor Arterial,Toronto and East York,,13,43.674712,-79.430972,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,Over 95,Fatal,64,North,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,94,Wychwood (94),5026
-8822971.11060338,5424449.88315146,80565835,6001813950,2016,2016/10/12 04:00:00+00,1117,11,EGLINTON AVE E,MIDLAND AVE,,Major Arterial,Scarborough,,41,43.734519,-79.258098,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,40 to 44,Fatal,63,Unknown,,,,,Pedestrian hit at mid-block,Playing or Working on Highway,Normal,,,,Yes,,Yes,,,,,,Yes,Yes,Yes,,,124,Kennedy Park (124),5027
-8822971.11060338,5424449.88315146,80565836,6001813950,2016,2016/10/12 04:00:00+00,1117,11,EGLINTON AVE E,MIDLAND AVE,,Major Arterial,Scarborough,,41,43.734519,-79.258098,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,unknown,None,,East,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Unknown,,,,,,,Yes,,Yes,,,,,,Yes,Yes,Yes,,,124,Kennedy Park (124),5028
-8847031.81666292,5417338.99900618,80632269,6001864618,2016,2016/10/20 04:00:00+00,730,7,KEELE ST,HOLWOOD AV,,Major Arterial,Etobicoke York,5,12,43.688346,-79.474239,Intersection,At Intersection,No Control,Rain,"Dawn, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,30 to 34,None,,South,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,,,,,Yes,,,,110,Keelesdale-Eglinton West (110),5029
-8847031.81666292,5417338.99900618,80632270,6001864618,2016,2016/10/20 04:00:00+00,730,7,KEELE ST,HOLWOOD AV,,Major Arterial,Etobicoke York,5,12,43.688346,-79.474239,Intersection,At Intersection,No Control,Rain,"Dawn, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,unknown,Major,,North,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,110,Keelesdale-Eglinton West (110),5030
-8823835.72908837,5427440.6075568,80632271,6001864838,2016,2016/10/20 04:00:00+00,823,8,MIDWEST RD,MIDLAND AVE,,Major Arterial,Scarborough,21,41,43.753928,-79.265865,Intersection,Intersection Related,Stop Sign,Rain,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,55 to 59,None,,South,Passenger Van,Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,,,127,Bendale (127),5031
-8823835.72908837,5427440.6075568,80632272,6001864838,2016,2016/10/20 04:00:00+00,823,8,MIDWEST RD,MIDLAND AVE,,Major Arterial,Scarborough,21,41,43.753928,-79.265865,Intersection,Intersection Related,Stop Sign,Rain,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,15 to 19,Major,,East,,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Normal,,,,Yes,,Yes,,,,,,Yes,Yes,,,,127,Bendale (127),5032
-8835657.07977417,5420994.09124196,80565853,6001868616,2016,2016/10/20 04:00:00+00,1922,19,EGLINTON AVE E,HANNA RD,,Major Arterial,North York,15,53,43.712084,-79.372058,Intersection,Non Intersection,No Control,Rain,Dark,Wet,Fatal,Pedestrian Collisions,Pedestrian,60 to 64,Fatal,65,Unknown,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Inattentive,,,,Yes,,Yes,,,,,Yes,,Yes,,,,56,Leaside-Bennington (56),5033
-8835657.07977417,5420994.09124196,80566369,6001868616,2016,2016/10/20 04:00:00+00,1922,19,EGLINTON AVE E,HANNA RD,,Major Arterial,North York,15,53,43.712084,-79.372058,Intersection,Non Intersection,No Control,Rain,Dark,Wet,Fatal,Pedestrian Collisions,Passenger,40 to 44,None,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,56,Leaside-Bennington (56),5034
-8835657.07977417,5420994.09124196,80566370,6001868616,2016,2016/10/20 04:00:00+00,1922,19,EGLINTON AVE E,HANNA RD,,Major Arterial,North York,15,53,43.712084,-79.372058,Intersection,Non Intersection,No Control,Rain,Dark,Wet,Fatal,Pedestrian Collisions,Driver,30 to 34,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,56,Leaside-Bennington (56),5035
-8842265.45002563,5411383.05781954,80632274,6001873015,2016,2016/10/21 04:00:00+00,1314,13,DUNDAS ST W,DUFFERIN ST,,Minor Arterial,Toronto and East York,9,14,43.649645,-79.431422,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,45 to 49,None,,South,Delivery Van,Turning Left,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,84,Little Portugal (84),5036
-8842265.45002563,5411383.05781954,80632275,6001873015,2016,2016/10/21 04:00:00+00,1314,13,DUNDAS ST W,DUFFERIN ST,,Minor Arterial,Toronto and East York,9,14,43.649645,-79.431422,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,70 to 74,Major,,North,,,,,Vehicle turns left while ped crosses without ROW at inter.,Running onto Roadway,Normal,,,,Yes,,Yes,,,,,,,,,,,84,Little Portugal (84),5037
-8844583.23314343,5412279.87383506,80721356,6001908620,2016,2016/10/27 04:00:00+00,707,7,DUNDAS ST W,BLOOR ST W,76 m South of,Minor Arterial,Toronto and East York,4,11,43.655474,-79.452243,Mid-Block,Non Intersection,No Control,Rain,"Dusk, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,55 to 59,None,,North,Street Car,Going Ahead,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,86,Roncesvalles (86),5038
-8844583.23314343,5412279.87383506,80721357,6001908620,2016,2016/10/27 04:00:00+00,707,7,DUNDAS ST W,BLOOR ST W,76 m South of,Minor Arterial,Toronto and East York,4,11,43.655474,-79.452243,Mid-Block,Non Intersection,No Control,Rain,"Dusk, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,55 to 59,Major,,West,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,"Crossing, no Traffic Control",Normal,,,,Yes,,,,,Yes,,,,,,,,86,Roncesvalles (86),5039
-8849205.99763761,5431718.58674233,80632280,6001911246,2016,2016/10/27 04:00:00+00,1506,15,STEELES AV W,KEELE ST,50 m East of,Major Arterial,North York,6,31,43.78168,-79.49377,Mid-Block,Non Intersection,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,60 to 64,None,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,27,York University Heights (27),5040
-8849205.99763761,5431718.58674233,80632281,6001911246,2016,2016/10/27 04:00:00+00,1506,15,STEELES AV W,KEELE ST,50 m East of,Major Arterial,North York,6,31,43.78168,-79.49377,Mid-Block,Non Intersection,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Major,,South,,,,,Pedestrian hit at mid-block,Running onto Roadway,Inattentive,,,,Yes,,Yes,,,,,,,,,,,27,York University Heights (27),5041
-8833862.4982631,5424441.56366725,80632282,6001912403,2016,2016/10/27 04:00:00+00,1840,18,LESLIE ST,LAWRENCE AVE E,,Major Arterial,North York,,33,43.734465,-79.355937,Intersection,At Intersection,Traffic Signal,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,85 to 89,None,,East,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,Yes,,,,,,,Yes,,,,42,Banbury-Don Mills (42),5042
-8833862.4982631,5424441.56366725,80632283,6001912403,2016,2016/10/27 04:00:00+00,1840,18,LESLIE ST,LAWRENCE AVE E,,Major Arterial,North York,,33,43.734465,-79.355937,Intersection,At Intersection,Traffic Signal,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,65 to 69,Major,,East,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,42,Banbury-Don Mills (42),5043
