X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8831695.10777735,5437141.98116907,80500627,6000080482,2016,2016/01/14 05:00:00+00,1129,11,STEELES AVE E,PHARMACY AVE,,Major Arterial,Scarborough,22,42,43.816844,-79.336467,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Fatal,Turning Movement,Truck Driver,55 to 59,None,,East,"Truck - Closed (Blazer, etc)",Going Ahead,Driving Properly,Unknown,,,,,,,,,Yes,,Yes,,,,,Yes,,,,116,Steeles (116),786
-8844956.93267403,5428320.18123865,80497224,6000111200,2016,2016/01/19 05:00:00+00,1300,13,COMBE AVE,WILMINGTON AVE,,Minor Arterial,North York,6,32,43.759635,-79.4556,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,20 to 24,Major,,West,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,Inattentive,,,,,,,,,Yes,,Yes,,,,Yes,Yes,,,,34,Bathurst Manor (34),787
-8844956.93267403,5428320.18123865,80497225,6000111200,2016,2016/01/19 05:00:00+00,1300,13,COMBE AVE,WILMINGTON AVE,,Minor Arterial,North York,6,32,43.759635,-79.4556,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Truck Driver,45 to 49,Major,,South,"Truck - Closed (Blazer, etc)",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,Yes,Yes,,,,34,Bathurst Manor (34),788
-8858760.66085188,5420765.70182508,80499195,6000310754,2016,2016/02/21 05:00:00+00,1730,17,1330 MARTIN GROVE RD,,11 m West of,Major Arterial,Etobicoke York,1,23,43.710601,-79.579601,Mid-Block,At/Near Private Drive,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Truck Driver,50 to 54,None,,East,"Truck - Closed (Blazer, etc)",Reversing,Other,Normal,,,,,,,Yes,,,,Yes,,,,,,,,,1,West Humber-Clairville (1),789
-8858760.66085188,5420765.70182508,80499196,6000310754,2016,2016/02/21 05:00:00+00,1730,17,1330 MARTIN GROVE RD,,11 m West of,Major Arterial,Etobicoke York,1,23,43.710601,-79.579601,Mid-Block,At/Near Private Drive,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,30 to 34,Major,,Unknown,,,,,Pedestrian hit at private driveway,Other,Normal,,,,Yes,,,,Yes,,,,,,,,,1,West Humber-Clairville (1),790
-8835788.77073178,5412010.00444762,80501886,6000381883,2016,2016/03/04 05:00:00+00,1411,14,JARVIS ST,QUEEN ST E,,Major Arterial,Toronto and East York,13,51,43.65372,-79.373241,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Truck Driver,30 to 34,None,,South,Truck - Dump,Going Ahead,Driving Properly,Normal,,,,,,,Yes,,,,Yes,,,,,,,,,73,Moss Park (73),791
-8835788.77073178,5412010.00444762,80501887,6000381883,2016,2016/03/04 05:00:00+00,1411,14,JARVIS ST,QUEEN ST E,,Major Arterial,Toronto and East York,13,51,43.65372,-79.373241,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,30 to 34,Fatal,14,East,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Medical or Physical Disability,,,,Yes,,,,Yes,,,,,,,,,73,Moss Park (73),792
-8861870.70478567,5425952.75158489,80502072,6000424606,2016,2016/03/11 05:00:00+00,1037,10,ALBION RD,HIGHWAY 27  N,,Major Arterial,Etobicoke York,1,23,43.744273,-79.607539,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,40 to 44,Minor,,West,"Automobile, Station Wagon",Turning Left,Improper Turn,Inattentive,,,,,,,,,Yes,,Yes,,,Yes,,,,,,1,West Humber-Clairville (1),793
-8861870.70478567,5425952.75158489,80502073,6000424606,2016,2016/03/11 05:00:00+00,1037,10,ALBION RD,HIGHWAY 27  N,,Major Arterial,Etobicoke York,1,23,43.744273,-79.607539,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Truck Driver,45 to 49,Minimal,,East,Truck - Dump,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,Yes,,,,,,1,West Humber-Clairville (1),794
-8861870.70478567,5425952.75158489,80502074,6000424606,2016,2016/03/11 05:00:00+00,1037,10,ALBION RD,HIGHWAY 27  N,,Major Arterial,Etobicoke York,1,23,43.744273,-79.607539,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Passenger,20 to 24,Major,,,,,,,,,,,,,,,Yes,,Yes,,,Yes,,,,,,1,West Humber-Clairville (1),795
-8842637.47976386,5412720.08249372,80512231,6000731601,2016,2016/04/29 04:00:00+00,1325,13,DUFFERIN ST,CROATIA ST,,Major Arterial,Toronto and East York,9,14,43.658335,-79.434764,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Truck Driver,20 to 24,None,,East,"Truck - Closed (Blazer, etc)",Turning Right,Other,Inattentive,,,,,,,,Yes,,,Yes,,,,,,,,,83,Dufferin Grove (83),796
-8842637.47976386,5412720.08249372,80512232,6000731601,2016,2016/04/29 04:00:00+00,1325,13,DUFFERIN ST,CROATIA ST,,Major Arterial,Toronto and East York,9,14,43.658335,-79.434764,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,45 to 49,Major,,North,Bicycle,Going Ahead,,,,,,"Motorist turns right at non-signal Inter.(stop, yield, no cont.,and dwy) and strikes cyclist.",Other,Inattentive,,Yes,,,Yes,,,,,,,,,83,Dufferin Grove (83),797
-8818604.82621599,5425773.39292677,80632450,6000754675,2016,2016/05/03 04:00:00+00,555,5,MARKHAM RD,EGLINTON AVE E,1 m North of,Major Arterial,Scarborough,,43,43.743109,-79.218875,Intersection,Intersection Related,No Control,Clear,Dawn,Dry,Non-Fatal Injury,Pedestrian Collisions,Truck Driver,unknown,None,,North,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,Yes,,,,Yes,,,,,,,,,139,Scarborough Village (139),798
-8818604.82621599,5425773.39292677,80632451,6000754675,2016,2016/05/03 04:00:00+00,555,5,MARKHAM RD,EGLINTON AVE E,1 m North of,Major Arterial,Scarborough,,43,43.743109,-79.218875,Intersection,Intersection Related,No Control,Clear,Dawn,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,45 to 49,Major,,South,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,,,Yes,,,,,,,,,139,Scarborough Village (139),799
-8836247.40703385,5411104.4456209,80512391,6000775432,2016,2016/05/06 04:00:00+00,755,7,WELLINGTON ST E,YONGE ST,25 m East of,Major Arterial,Toronto and East York,13,51,43.647834,-79.377361,Intersection,At/Near Private Drive,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Truck Driver,25 to 29,None,,North,"Truck - Closed (Blazer, etc)",Reversing,Other,Normal,,,,,,,Yes,,,,Yes,,,,,,,,,75,Church-Yonge Corridor (75),800
-8836247.40703385,5411104.4456209,80512392,6000775432,2016,2016/05/06 04:00:00+00,755,7,WELLINGTON ST E,YONGE ST,25 m East of,Major Arterial,Toronto and East York,13,51,43.647834,-79.377361,Intersection,At/Near Private Drive,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,30 to 34,Major,,Unknown,,,,,Pedestrian hit at private driveway,Other,Normal,,,,Yes,,,,Yes,,,,,,,,,75,Church-Yonge Corridor (75),801
-8861038.4802725,5423343.7656884,80542267,6000894195,2016,2016/05/24 04:00:00+00,1350,13,HIGHWAY 27  N,HUMBER COLLEGE BLVD,,Major Arterial,Etobicoke York,1,23,43.727339,-79.600063,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Rear End,Passenger,15 to 19,Minor,,,,,,,,,,,,,,,Yes,,Yes,,,Yes,Yes,Yes,,,,1,West Humber-Clairville (1),802
-8861038.4802725,5423343.7656884,80542269,6000894195,2016,2016/05/24 04:00:00+00,1350,13,HIGHWAY 27  N,HUMBER COLLEGE BLVD,,Major Arterial,Etobicoke York,1,23,43.727339,-79.600063,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Rear End,Driver,20 to 24,Minor,,North,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,"Ability Impaired, Drugs",,,,,,,,,Yes,,Yes,,,Yes,Yes,Yes,,,,1,West Humber-Clairville (1),803
-8861038.4802725,5423343.7656884,80542270,6000894195,2016,2016/05/24 04:00:00+00,1350,13,HIGHWAY 27  N,HUMBER COLLEGE BLVD,,Major Arterial,Etobicoke York,1,23,43.727339,-79.600063,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Rear End,Driver,55 to 59,Minor,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,Yes,Yes,Yes,,,,1,West Humber-Clairville (1),804
-8861038.4802725,5423343.7656884,80542271,6000894195,2016,2016/05/24 04:00:00+00,1350,13,HIGHWAY 27  N,HUMBER COLLEGE BLVD,,Major Arterial,Etobicoke York,1,23,43.727339,-79.600063,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Rear End,Truck Driver,25 to 29,None,,South,Truck - Dump,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,Yes,Yes,Yes,,,,1,West Humber-Clairville (1),805
-8861038.4802725,5423343.7656884,80542277,6000894195,2016,2016/05/24 04:00:00+00,1350,13,HIGHWAY 27  N,HUMBER COLLEGE BLVD,,Major Arterial,Etobicoke York,1,23,43.727339,-79.600063,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Rear End,Driver,70 to 74,Fatal,32,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,Yes,Yes,Yes,,,,1,West Humber-Clairville (1),806
-8860539.1010368,5421781.40812851,80632475,6000897819,2016,2016/05/25 04:00:00+00,13,1,HIGHWAY 27  N,REXDALE BLVD,20 m South of,Major Arterial,Etobicoke York,1,23,43.717196,-79.595577,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Truck Driver,55 to 59,Major,,North,Truck-Tractor,Going Ahead,Speed too Fast For Condition,Unknown,,,,,,,,,Yes,,Yes,,,,Yes,Yes,,,,1,West Humber-Clairville (1),807
-8860539.1010368,5421781.40812851,80632476,6000897819,2016,2016/05/25 04:00:00+00,13,1,HIGHWAY 27  N,REXDALE BLVD,20 m South of,Major Arterial,Etobicoke York,1,23,43.717196,-79.595577,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Truck Driver,40 to 44,Minor,,North,Truck - Dump,Stopped,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,Yes,Yes,,,,1,West Humber-Clairville (1),808
-8860539.1010368,5421781.40812851,80632477,6000897819,2016,2016/05/25 04:00:00+00,13,1,HIGHWAY 27  N,REXDALE BLVD,20 m South of,Major Arterial,Etobicoke York,1,23,43.717196,-79.595577,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Rear End,Driver,50 to 54,None,,North,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,Yes,Yes,,,,1,West Humber-Clairville (1),809
-8832732.93939002,5409813.95456097,7453003,1310192,2012,2012/07/18 04:00:00+00,1005,10,UNWIN Aven,CHERRY Stre,,Local,Toronto and East York,14,51,43.639445,-79.34579,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,,Yes,Yes,,,,,Yes,,,,70,South Riverdale (70),810
-8843664.51338592,5412675.46059786,5253286,1110725,2009,2009/06/23 04:00:00+00,1449,14,BLOOR ST W,ST HELENS AVE,,Major Arterial,Toronto and East York,9,11,43.658045,-79.44399,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,75 to 79,Fatal,17,West,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,Yes,,,,,Yes,,,,83,Dufferin Grove (83),811
-8832732.93939002,5409813.95456097,7453004,1310192,2012,2012/07/18 04:00:00+00,1005,10,UNWIN Aven,CHERRY Stre,,Local,Toronto and East York,14,51,43.639445,-79.34579,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Truck Driver,25 to 29,None,,East,Truck - Open,Turning Left,Driving Properly,Normal,,,,,,,,,,Yes,Yes,,,,,Yes,,,,70,South Riverdale (70),812
-8824027.75520998,5423930.08386143,5293433,1128166,2009,2009/09/04 04:00:00+00,1142,11,741 KENNEDY RD,,,Major Arterial,Scarborough,20,41,43.731145,-79.26759,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Truck Driver,20 to 24,None,,West,Truck - Open,Turning Right,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,,,Yes,,,,,Yes,,,,124,Kennedy Park (124),813
-8832732.93939002,5409813.95456097,7453005,1310192,2012,2012/07/18 04:00:00+00,1005,10,UNWIN Aven,CHERRY Stre,,Local,Toronto and East York,14,51,43.639445,-79.34579,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Motorcycle Driver,30 to 34,Major,,East,Motorcycle,Going Ahead,Improper Passing,Normal,,,,,,,,,,Yes,Yes,,,,,Yes,,,,70,South Riverdale (70),814
-8832732.93939002,5409813.95456097,7453006,1310192,2012,2012/07/18 04:00:00+00,1005,10,UNWIN Aven,CHERRY Stre,,Local,Toronto and East York,14,51,43.639445,-79.34579,Mid-Block,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Other,unknown,None,,,Other,,,,,,,,,,,,,Yes,Yes,,,,,Yes,,,,70,South Riverdale (70),815
-8824027.75520998,5423930.08386143,5293434,1128166,2009,2009/09/04 04:00:00+00,1142,11,741 KENNEDY RD,,,Major Arterial,Scarborough,20,41,43.731145,-79.26759,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,20 to 24,Major,,South,Other,,,,Pedestrian hit at private driveway,On Sidewalk or Shoulder,Normal,,,,Yes,,,,Yes,,,,,Yes,,,,124,Kennedy Park (124),816
-8852803.84358004,5424885.27996164,7473088,1318798,2012,2012/08/27 04:00:00+00,1314,13,TORBARRIE RD,SHEPPARD AVE W,,Collector,Etobicoke York,7,31,43.737345,-79.52609,Intersection,At Intersection,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,Yes,,,,Yes,Yes,,,,25,Glenfield-Jane Heights (25),817
-8847850.12623974,5422897.96697668,5287010,1125395,2009,2009/09/16 04:00:00+00,833,8,2680 KEELE ST,,,Major Arterial,North York,6,31,43.724445,-79.48159,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,Yes,,,,,,,,,26,Downsview-Roding-CFB (26),818
-8852803.84358004,5424885.27996164,7473089,1318798,2012,2012/08/27 04:00:00+00,1314,13,TORBARRIE RD,SHEPPARD AVE W,,Collector,Etobicoke York,7,31,43.737345,-79.52609,Intersection,At Intersection,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Approaching,Truck Driver,45 to 49,None,,South,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,Yes,Yes,,,,25,Glenfield-Jane Heights (25),819
-8847850.12623974,5422897.96697668,5287011,1125395,2009,2009/09/16 04:00:00+00,833,8,2680 KEELE ST,,,Major Arterial,North York,6,31,43.724445,-79.48159,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Truck Driver,50 to 54,None,,South,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,,,,,,26,Downsview-Roding-CFB (26),820
-8852803.84358004,5424885.27996164,7473090,1318798,2012,2012/08/27 04:00:00+00,1314,13,TORBARRIE RD,SHEPPARD AVE W,,Collector,Etobicoke York,7,31,43.737345,-79.52609,Intersection,At Intersection,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Approaching,Driver,30 to 34,Major,,North,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,Inattentive,,,,,,,,,Yes,,Yes,,,,Yes,Yes,,,,25,Glenfield-Jane Heights (25),821
-8847850.12623974,5422897.96697668,5287012,1125395,2009,2009/09/16 04:00:00+00,833,8,2680 KEELE ST,,,Major Arterial,North York,6,31,43.724445,-79.48159,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,85 to 89,Major,,North,"Automobile, Station Wagon",Turning Left,Improper Turn,Inattentive,,,,,,,,,Yes,,Yes,,,,,,,,,26,Downsview-Roding-CFB (26),822
-8852803.84358004,5424885.27996164,7473091,1318798,2012,2012/08/27 04:00:00+00,1314,13,TORBARRIE RD,SHEPPARD AVE W,,Collector,Etobicoke York,7,31,43.737345,-79.52609,Intersection,At Intersection,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,Yes,,,,Yes,Yes,,,,25,Glenfield-Jane Heights (25),823
-8839122.67816155,5410690.77353956,7474274,1319292,2012,2012/08/30 04:00:00+00,952,9,BATHURST ST,ADELAIDE ST W,,Major Arterial,Toronto and East York,10,14,43.645145,-79.40319,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,Yes,,,,,,,,,77,Waterfront Communities-The Island (77),824
-8839122.67816155,5410690.77353956,7474275,1319292,2012,2012/08/30 04:00:00+00,952,9,BATHURST ST,ADELAIDE ST W,,Major Arterial,Toronto and East York,10,14,43.645145,-79.40319,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Truck Driver,45 to 49,None,,South,Truck - Open,Turning Left,Improper Turn,Normal,,,,,,,Yes,,,,Yes,,,,,,,,,77,Waterfront Communities-The Island (77),825
-8839122.67816155,5410690.77353956,7474276,1319292,2012,2012/08/30 04:00:00+00,952,9,BATHURST ST,ADELAIDE ST W,,Major Arterial,Toronto and East York,10,14,43.645145,-79.40319,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,50 to 54,Major,,South,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,Yes,,,,,,,,,77,Waterfront Communities-The Island (77),826
-8836439.87843343,5410813.84251003,7515517,1321368,2012,2012/09/17 04:00:00+00,851,8,BAY St,FRONT St W,,Major Arterial,Toronto and East York,,52,43.645945,-79.37909,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,,,Yes,,,,,Yes,,,,77,Waterfront Communities-The Island (77),827
-8836439.87843343,5410813.84251003,7515518,1321368,2012,2012/09/17 04:00:00+00,851,8,BAY St,FRONT St W,,Major Arterial,Toronto and East York,,52,43.645945,-79.37909,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Truck Driver,45 to 49,None,,North,Truck - Open,Overtaking,Improper Passing,Inattentive,,,,,,,,Yes,,,Yes,,,,,Yes,,,,77,Waterfront Communities-The Island (77),828
-8836439.87843343,5410813.84251003,7515519,1321368,2012,2012/09/17 04:00:00+00,851,8,BAY St,FRONT St W,,Major Arterial,Toronto and East York,,52,43.645945,-79.37909,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Other,unknown,None,,,Other,,,,,,,,,,,Yes,,,Yes,,,,,Yes,,,,77,Waterfront Communities-The Island (77),829
-8836439.87843343,5410813.84251003,7515520,1321368,2012,2012/09/17 04:00:00+00,851,8,BAY St,FRONT St W,,Major Arterial,Toronto and East York,,52,43.645945,-79.37909,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Other Property Owner,unknown,,,,Other,,,,,,,,,,,Yes,,,Yes,,,,,Yes,,,,77,Waterfront Communities-The Island (77),830
-8836439.87843343,5410813.84251003,7515521,1321368,2012,2012/09/17 04:00:00+00,851,8,BAY St,FRONT St W,,Major Arterial,Toronto and East York,,52,43.645945,-79.37909,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,25 to 29,Major,,North,Bicycle,Going Ahead,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Driving Properly,Normal,,Yes,,,Yes,,,,,Yes,,,,77,Waterfront Communities-The Island (77),831
-8831055.57730274,5435178.24628839,7515824,1324125,2012,2012/09/21 04:00:00+00,1040,10,MCNICOLL Ave,PHARMACY Ave,,Minor Arterial,Scarborough,22,42,43.804114,-79.330722,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,116,Steeles (116),832
-8831055.57730274,5435178.24628839,7515825,1324125,2012,2012/09/21 04:00:00+00,1040,10,MCNICOLL Ave,PHARMACY Ave,,Minor Arterial,Scarborough,22,42,43.804114,-79.330722,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,45 to 49,None,,,Other,,,,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,116,Steeles (116),833
-8831055.57730274,5435178.24628839,7515826,1324125,2012,2012/09/21 04:00:00+00,1040,10,MCNICOLL Ave,PHARMACY Ave,,Minor Arterial,Scarborough,22,42,43.804114,-79.330722,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Truck Driver,25 to 29,None,,East,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,116,Steeles (116),834
-8831055.57730274,5435178.24628839,7515827,1324125,2012,2012/09/21 04:00:00+00,1040,10,MCNICOLL Ave,PHARMACY Ave,,Minor Arterial,Scarborough,22,42,43.804114,-79.330722,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,45 to 49,Major,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,116,Steeles (116),835
-8838532.68486035,5415722.55413308,7487822,1324973,2012,2012/10/04 04:00:00+00,1748,17,AVENUE RD,MACPHERSON AVE,,Major Arterial,Toronto and East York,,53,43.677845,-79.39789,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,,,Yes,,,,,Yes,,,,95,Annex (95),836
-8838532.68486035,5415722.55413308,7487823,1324973,2012,2012/10/04 04:00:00+00,1748,17,AVENUE RD,MACPHERSON AVE,,Major Arterial,Toronto and East York,,53,43.677845,-79.39789,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Truck Driver,30 to 34,None,,South,Truck - Open,Slowing or Stopping,Improper Passing,Normal,,,,,,,,Yes,,,Yes,,,,,Yes,,,,95,Annex (95),837
-8838532.68486035,5415722.55413308,7487824,1324973,2012,2012/10/04 04:00:00+00,1748,17,AVENUE RD,MACPHERSON AVE,,Major Arterial,Toronto and East York,,53,43.677845,-79.39789,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,50 to 54,Major,,South,Bicycle,Overtaking,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Improper Passing,Unknown,,Yes,,,Yes,,,,,Yes,,,,95,Annex (95),838
-8838532.68486035,5415722.55413308,7487825,1324973,2012,2012/10/04 04:00:00+00,1748,17,AVENUE RD,MACPHERSON AVE,,Major Arterial,Toronto and East York,,53,43.677845,-79.39789,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Other,unknown,None,,,Other,,,,,,,,,,,Yes,,,Yes,,,,,Yes,,,,95,Annex (95),839
-8862611.09071893,5427674.40229315,7515272,1318785,2012,2012/10/09 04:00:00+00,1728,17,STEELES AVE W,HIGHWAY 27 S,,Major Arterial,Etobicoke York,1,23,43.755445,-79.61419,Intersection,At Intersection,Traffic Signal,Clear,Dusk,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,Yes,,,,,Yes,,,,1,West Humber-Clairville (1),840
-8862611.09071893,5427674.40229315,7515273,1318785,2012,2012/10/09 04:00:00+00,1728,17,STEELES AVE W,HIGHWAY 27 S,,Major Arterial,Etobicoke York,1,23,43.755445,-79.61419,Intersection,At Intersection,Traffic Signal,Clear,Dusk,Dry,Non-Fatal Injury,Pedestrian Collisions,Truck Driver,55 to 59,None,,East,Truck - Open,Turning Right,Failed to Yield Right of Way,Normal,,,,,,,Yes,,,,Yes,,,,,Yes,,,,1,West Humber-Clairville (1),841
-8862611.09071893,5427674.40229315,7515274,1318785,2012,2012/10/09 04:00:00+00,1728,17,STEELES AVE W,HIGHWAY 27 S,,Major Arterial,Etobicoke York,1,23,43.755445,-79.61419,Intersection,At Intersection,Traffic Signal,Clear,Dusk,Dry,Non-Fatal Injury,Pedestrian Collisions,Trailer Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,Yes,,,,,Yes,,,,1,West Humber-Clairville (1),842
-8862611.09071893,5427674.40229315,7515275,1318785,2012,2012/10/09 04:00:00+00,1728,17,STEELES AVE W,HIGHWAY 27 S,,Major Arterial,Etobicoke York,1,23,43.755445,-79.61419,Intersection,At Intersection,Traffic Signal,Clear,Dusk,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,40 to 44,Major,,East,Other,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,Yes,,,,,Yes,,,,1,West Humber-Clairville (1),843
