X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8849417.50467012,5415458.74073568,80912152,7001424545,2017,2017/08/08 04:00:00+00,555,5,JANE ST,ALLIANCE AVE,,Major Arterial,Etobicoke York,5,12,43.676131,-79.49567,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Driver,55 to 59,Major,,South,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,,,Yes,,,,,,Yes,Yes,,,,111,Rockcliffe-Smythe (111),1539
-8847855.58089479,5416946.13731462,80938973,7001455540,2017,2017/08/12 04:00:00+00,1917,19,BLACK CREEK DR,PHOTOGRAPHY DR,,Major Arterial,Etobicoke York,5,12,43.685794,-79.481639,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Motorcycle Driver,35 to 39,Major,,North,Motorcycle,Going Ahead,Lost control,Unknown,,,,,,,,,Yes,Yes,,,,,Yes,Yes,,,,110,Keelesdale-Eglinton West (110),1540
-8847855.58089479,5416946.13731462,80938974,7001455540,2017,2017/08/12 04:00:00+00,1917,19,BLACK CREEK DR,PHOTOGRAPHY DR,,Major Arterial,Etobicoke York,5,12,43.685794,-79.481639,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,35 to 39,None,,South,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,,Yes,Yes,,,,110,Keelesdale-Eglinton West (110),1541
-8823855.20999926,5436932.4756019,80932530,7001489490,2017,2017/08/17 04:00:00+00,2245,22,WHITE HEATHER BLVD,LONGSWORD  DR,10 m South of,Collector,Scarborough,23,42,43.815486,-79.26604,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,15 to 19,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,129,Agincourt North (129),1542
-8823855.20999926,5436932.4756019,80932531,7001489490,2017,2017/08/17 04:00:00+00,2245,22,WHITE HEATHER BLVD,LONGSWORD  DR,10 m South of,Collector,Scarborough,23,42,43.815486,-79.26604,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Driver,20 to 24,None,,North,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,129,Agincourt North (129),1543
-8854890.30479598,5427064.88393601,80914555,7001508706,2017,2017/08/21 04:00:00+00,118,1,FINCH AVE W,WESTON RD,213 m West of,Major Arterial,Etobicoke York,7,31,43.75149,-79.544833,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Turning Movement,Driver,unknown,None,,West,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,,,22,Humbermede (22),1544
-8854890.30479598,5427064.88393601,80914556,7001508706,2017,2017/08/21 04:00:00+00,118,1,FINCH AVE W,WESTON RD,213 m West of,Major Arterial,Etobicoke York,7,31,43.75149,-79.544833,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Turning Movement,Driver,15 to 19,Major,,East,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Unknown,,,,,,,,,Yes,,,,,,Yes,Yes,,,,22,Humbermede (22),1545
-8838756.9936343,5412943.8106966,80920030,7001512799,2017,2017/08/21 04:00:00+00,1634,16,SPADINA CRES,RUSSELL ST,30 m South of,Major Arterial,Toronto and East York,11,52,43.659789,-79.399905,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,35 to 39,Major,,North,Bicycle,Going Ahead,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Driving Properly,Unknown,,Yes,Yes,,,,,,Yes,Yes,,,,79,University (79),1546
-8838756.9936343,5412943.8106966,80920031,7001512799,2017,2017/08/21 04:00:00+00,1634,16,SPADINA CRES,RUSSELL ST,30 m South of,Major Arterial,Toronto and East York,11,52,43.659789,-79.399905,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,25 to 29,None,,North,Delivery Van,Going Ahead,Other,Unknown,,,,,,,,Yes,Yes,,,,,,Yes,Yes,,,,79,University (79),1547
-8821295.41830846,5422281.37073633,80781222,7001544325,2017,2017/08/26 04:00:00+00,1055,10,3738 ST CLAIR AVE E,,,Minor Arterial,Scarborough,20,41,43.720442,-79.243045,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,SMV Other,Driver,30 to 34,Fatal,37,East,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Drugs",,,,,,,,,Yes,,,,,,Yes,Yes,,,,123,Cliffcrest (123),1548
-8862465.26218599,5427704.60956025,80781640,7001671435,2017,2017/09/15 04:00:00+00,652,6,STEELES AVE W,HIGHWAY 27  N,200 m East of,Major Arterial,Etobicoke York,1,23,43.755641,-79.61288,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Turning Movement,Truck Driver,30 to 34,Minimal,,East,Truck - Dump,Turning Left,Failed to Yield Right of Way,Normal,,,,,,,,,Yes,,Yes,,,Yes,Yes,Yes,,,,1,West Humber-Clairville (1),1549
-8862465.26218599,5427704.60956025,80782623,7001671435,2017,2017/09/15 04:00:00+00,652,6,STEELES AVE W,HIGHWAY 27  N,200 m East of,Major Arterial,Etobicoke York,1,23,43.755641,-79.61288,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Turning Movement,Passenger,55 to 59,Fatal,41,,,,,,,,,,,,,,Yes,,Yes,,,Yes,Yes,Yes,,,,1,West Humber-Clairville (1),1550
-8862465.26218599,5427704.60956025,80782625,7001671435,2017,2017/09/15 04:00:00+00,652,6,STEELES AVE W,HIGHWAY 27  N,200 m East of,Major Arterial,Etobicoke York,1,23,43.755641,-79.61288,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Turning Movement,Driver,50 to 54,Minor,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,Yes,Yes,Yes,,,,1,West Humber-Clairville (1),1551
-8862465.26218599,5427704.60956025,80782626,7001671435,2017,2017/09/15 04:00:00+00,652,6,STEELES AVE W,HIGHWAY 27  N,200 m East of,Major Arterial,Etobicoke York,1,23,43.755641,-79.61288,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Turning Movement,Driver,20 to 24,Major,,West,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,Had Been Drinking,,,,,,,,,Yes,,Yes,,,Yes,Yes,Yes,,,,1,West Humber-Clairville (1),1552
-8848581.71793324,5415148.76192693,80898080,7001725049,2017,2017/09/23 04:00:00+00,50,5,ROCKCLIFFE BLVD,WOOLNER AVE,150 m North of,Collector,Etobicoke York,5,12,43.674117,-79.488162,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,15 to 19,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,111,Rockcliffe-Smythe (111),1553
-8848581.71793324,5415148.76192693,80898081,7001725049,2017,2017/09/23 04:00:00+00,50,5,ROCKCLIFFE BLVD,WOOLNER AVE,150 m North of,Collector,Etobicoke York,5,12,43.674117,-79.488162,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,15 to 19,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,111,Rockcliffe-Smythe (111),1554
-8848581.71793324,5415148.76192693,80898082,7001725049,2017,2017/09/23 04:00:00+00,50,5,ROCKCLIFFE BLVD,WOOLNER AVE,150 m North of,Collector,Etobicoke York,5,12,43.674117,-79.488162,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,15 to 19,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,111,Rockcliffe-Smythe (111),1555
-8848581.71793324,5415148.76192693,80898083,7001725049,2017,2017/09/23 04:00:00+00,50,5,ROCKCLIFFE BLVD,WOOLNER AVE,150 m North of,Collector,Etobicoke York,5,12,43.674117,-79.488162,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,15 to 19,None,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,111,Rockcliffe-Smythe (111),1556
-8848581.71793324,5415148.76192693,80898084,7001725049,2017,2017/09/23 04:00:00+00,50,5,ROCKCLIFFE BLVD,WOOLNER AVE,150 m North of,Collector,Etobicoke York,5,12,43.674117,-79.488162,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,15 to 19,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,111,Rockcliffe-Smythe (111),1557
-8848581.71793324,5415148.76192693,80898085,7001725049,2017,2017/09/23 04:00:00+00,50,5,ROCKCLIFFE BLVD,WOOLNER AVE,150 m North of,Collector,Etobicoke York,5,12,43.674117,-79.488162,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,15 to 19,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,111,Rockcliffe-Smythe (111),1558
-8848581.71793324,5415148.76192693,80898086,7001725049,2017,2017/09/23 04:00:00+00,50,5,ROCKCLIFFE BLVD,WOOLNER AVE,150 m North of,Collector,Etobicoke York,5,12,43.674117,-79.488162,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Driver,20 to 24,Minimal,,South,Passenger Van,Going Ahead,Lost control,Unknown,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,111,Rockcliffe-Smythe (111),1559
-8852197.26367471,5429925.42295837,80783528,7001744141,2017,2017/09/25 04:00:00+00,2330,23,4673 JANE ST,,6 m North of,Major Arterial,Etobicoke York,7,31,43.770049,-79.520641,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,55 to 59,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,,,24,Black Creek (24),1560
-8852197.26367471,5429925.42295837,80783529,7001744141,2017,2017/09/25 04:00:00+00,2330,23,4673 JANE ST,,6 m North of,Major Arterial,Etobicoke York,7,31,43.770049,-79.520641,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Major,,East,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Had Been Drinking,,,,Yes,,Yes,,,,,,Yes,Yes,,,,24,Black Creek (24),1561
-8827775.54850652,5428914.52277824,80783196,7001757365,2017,2017/09/27 04:00:00+00,2125,21,WARDEN AVE,CONTINENTAL PL,,Major Arterial,Scarborough,21,41,43.763491,-79.301257,Intersection,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Driver,unknown,None,,South,"Automobile, Station Wagon",Unknown,Other,Unknown,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,,,119,Wexford/Maryvale (119),1562
-8827775.54850652,5428914.52277824,80783197,7001757365,2017,2017/09/27 04:00:00+00,2125,21,WARDEN AVE,CONTINENTAL PL,,Major Arterial,Scarborough,21,41,43.763491,-79.301257,Intersection,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,30 to 34,Fatal,43,East,,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Unknown,,,,Yes,,Yes,,,,,,Yes,Yes,,,,119,Wexford/Maryvale (119),1563
-8827775.54850652,5428914.52277824,80783198,7001757365,2017,2017/09/27 04:00:00+00,2125,21,WARDEN AVE,CONTINENTAL PL,,Major Arterial,Scarborough,21,41,43.763491,-79.301257,Intersection,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,5 to 9,Fatal,44,East,,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Unknown,,,,Yes,,Yes,,,,,,Yes,Yes,,,,119,Wexford/Maryvale (119),1564
-8827775.54850652,5428914.52277824,80783199,7001757365,2017,2017/09/27 04:00:00+00,2125,21,WARDEN AVE,CONTINENTAL PL,,Major Arterial,Scarborough,21,41,43.763491,-79.301257,Intersection,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Driver,35 to 39,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Unknown,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,,,119,Wexford/Maryvale (119),1565
-8844455.88364597,5418801.29336843,80784063,7001784038,2017,2017/10/02 04:00:00+00,645,6,WHITMORE AVE,DUFFERIN ST,,Major Arterial,North York,8,13,43.697844,-79.451099,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,,,108,Briar Hill-Belgravia (108),1566
-8844455.88364597,5418801.29336843,80784064,7001784038,2017,2017/10/02 04:00:00+00,645,6,WHITMORE AVE,DUFFERIN ST,,Major Arterial,North York,8,13,43.697844,-79.451099,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,35 to 39,Major,,East,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing marked crosswalk without ROW,Inattentive,,,,Yes,,Yes,,,,,,Yes,Yes,,,,108,Briar Hill-Belgravia (108),1567
-8828765.84669662,5428215.9904544,80930346,7001917146,2017,2017/10/23 04:00:00+00,833,8,ELLESMERE RD,PHARMACY AVE,,Major Arterial,Scarborough,21,41,43.758959,-79.310153,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,60 to 64,Major,,Unknown,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,,Yes,Yes,,,,119,Wexford/Maryvale (119),1568
-8828765.84669662,5428215.9904544,80930347,7001917146,2017,2017/10/23 04:00:00+00,833,8,ELLESMERE RD,PHARMACY AVE,,Major Arterial,Scarborough,21,41,43.758959,-79.310153,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,70 to 74,None,,West,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,,,119,Wexford/Maryvale (119),1569
-8828765.84669662,5428215.9904544,80930348,7001917146,2017,2017/10/23 04:00:00+00,833,8,ELLESMERE RD,PHARMACY AVE,,Major Arterial,Scarborough,21,41,43.758959,-79.310153,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,25 to 29,None,,East,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,Normal,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,,,119,Wexford/Maryvale (119),1570
-8828765.84669662,5428215.9904544,80930349,7001917146,2017,2017/10/23 04:00:00+00,833,8,ELLESMERE RD,PHARMACY AVE,,Major Arterial,Scarborough,21,41,43.758959,-79.310153,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,20 to 24,None,,West,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,,,119,Wexford/Maryvale (119),1571
-8856602.50988388,5407010.69172589,80785465,7001983024,2017,2017/11/02 04:00:00+00,840,8,161 THE WEST MALL,,,Minor Arterial,Etobicoke York,3,22,43.621218,-79.560214,Mid-Block,Non Intersection,No Control,,Daylight,,Fatal,Approaching,Driver,35 to 39,Minor,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,,,14,Islington-City Centre West (14),1572
-8856602.50988388,5407010.69172589,80787040,7001983024,2017,2017/11/02 04:00:00+00,840,8,161 THE WEST MALL,,,Minor Arterial,Etobicoke York,3,22,43.621218,-79.560214,Mid-Block,Non Intersection,No Control,,Daylight,,Fatal,Approaching,Driver,35 to 39,Fatal,52,North,"Automobile, Station Wagon",Going Ahead,Lost control,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,,,14,Islington-City Centre West (14),1573
-8834770.42003001,5430160.0515034,80892961,7003136062,2017,2017/12/05 05:00:00+00,1232,12,SHEPPARD AVE E,LESLIE ST,31 m East of,Major Arterial,North York,17,33,43.771571,-79.364093,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,55 to 59,Major,,Unknown,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,,53,Henry Farm (53),1574
-8834770.42003001,5430160.0515034,80892962,7003136062,2017,2017/12/05 05:00:00+00,1232,12,SHEPPARD AVE E,LESLIE ST,31 m East of,Major Arterial,North York,17,33,43.771571,-79.364093,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,50 to 54,None,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,,53,Henry Farm (53),1575
-8834770.42003001,5430160.0515034,80892963,7003136062,2017,2017/12/05 05:00:00+00,1232,12,SHEPPARD AVE E,LESLIE ST,31 m East of,Major Arterial,North York,17,33,43.771571,-79.364093,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,15 to 19,None,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,,53,Henry Farm (53),1576
-8834770.42003001,5430160.0515034,80892964,7003136062,2017,2017/12/05 05:00:00+00,1232,12,SHEPPARD AVE E,LESLIE ST,31 m East of,Major Arterial,North York,17,33,43.771571,-79.364093,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,Minor,,West,Delivery Van,Stopped,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,,53,Henry Farm (53),1577
-8834770.42003001,5430160.0515034,80892965,7003136062,2017,2017/12/05 05:00:00+00,1232,12,SHEPPARD AVE E,LESLIE ST,31 m East of,Major Arterial,North York,17,33,43.771571,-79.364093,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,50 to 54,None,,West,Passenger Van,Stopped,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,,53,Henry Farm (53),1578
-8834770.42003001,5430160.0515034,80892966,7003136062,2017,2017/12/05 05:00:00+00,1232,12,SHEPPARD AVE E,LESLIE ST,31 m East of,Major Arterial,North York,17,33,43.771571,-79.364093,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,15 to 19,None,,East,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,Inattentive,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,,53,Henry Farm (53),1579
-8817162.68221276,5426771.00414267,80790885,7003211588,2017,2017/12/17 05:00:00+00,41,4,KINGSTON RD,GUILDWOOD PKWY,,Major Arterial,Scarborough,24,43,43.749583,-79.20592,Intersection,At Intersection,Traffic Signal,Other,Dark,Other,Fatal,SMV Other,Driver,50 to 54,Fatal,58,East,,Going Ahead,Exceeding Speed Limit,Unknown,,,,,,,,,,,,,,,Yes,Yes,,,,140,Guildwood (140),1580
-8824394.55293215,5417237.39524218,80790892,7003241293,2017,2017/12/21 05:00:00+00,1528,15,KINGSTON RD,WARDEN AVE,,Major Arterial,Scarborough,20,41,43.687686,-79.270885,Intersection,At Intersection,Traffic Signal,Other,Daylight,Other,Fatal,Pedestrian Collisions,Pedestrian,40 to 44,Fatal,62,South,,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Unknown,,,,Yes,,Yes,,,,,,Yes,Yes,Yes,Yes,,122,Birchcliffe-Cliffside (122),1581
-8824394.55293215,5417237.39524218,80790893,7003241293,2017,2017/12/21 05:00:00+00,1528,15,KINGSTON RD,WARDEN AVE,,Major Arterial,Scarborough,20,41,43.687686,-79.270885,Intersection,At Intersection,Traffic Signal,Other,Daylight,Other,Fatal,Pedestrian Collisions,Driver,25 to 29,None,,West,Passenger Van,Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol",,,,,,,Yes,,Yes,,,,,,Yes,Yes,Yes,Yes,,122,Birchcliffe-Cliffside (122),1582
-8834535.9811824,5417902.76626309,80792372,8000000539,2018,2018/01/01 05:00:00+00,125,1,BAYVIEW AVE,POTTERY RD,403 m N of,Major Arterial,North York,,53,43.692008,-79.361987,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Fatal,SMV Other,Driver,35 to 39,Fatal,1,South,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,Unknown,,,,,,,,,Yes,,,,,,Yes,Yes,,,,56,Leaside-Bennington (56),1583
-8818320.29359752,5433775.04157138,80942458,8000000595,2018,2018/01/01 05:00:00+00,137,1,NEILSON RD,401 C W NEILSON RAMP RD,,Minor Arterial,Scarborough,,42,43.795016,-79.216319,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,20 to 24,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,,,132,Malvern (132),1584
-8818320.29359752,5433775.04157138,80942459,8000000595,2018,2018/01/01 05:00:00+00,137,1,NEILSON RD,401 C W NEILSON RAMP RD,,Minor Arterial,Scarborough,,42,43.795016,-79.216319,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,75 to 79,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,,,132,Malvern (132),1585
-8818320.29359752,5433775.04157138,80942460,8000000595,2018,2018/01/01 05:00:00+00,137,1,NEILSON RD,401 C W NEILSON RAMP RD,,Minor Arterial,Scarborough,,42,43.795016,-79.216319,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,75 to 79,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,,,132,Malvern (132),1586
-8818320.29359752,5433775.04157138,80942461,8000000595,2018,2018/01/01 05:00:00+00,137,1,NEILSON RD,401 C W NEILSON RAMP RD,,Minor Arterial,Scarborough,,42,43.795016,-79.216319,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,75 to 79,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,,,132,Malvern (132),1587
-8818320.29359752,5433775.04157138,80942462,8000000595,2018,2018/01/01 05:00:00+00,137,1,NEILSON RD,401 C W NEILSON RAMP RD,,Minor Arterial,Scarborough,,42,43.795016,-79.216319,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Passenger,30 to 34,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,,,132,Malvern (132),1588
-8818320.29359752,5433775.04157138,80942463,8000000595,2018,2018/01/01 05:00:00+00,137,1,NEILSON RD,401 C W NEILSON RAMP RD,,Minor Arterial,Scarborough,,42,43.795016,-79.216319,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Driver,75 to 79,Minimal,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,,,132,Malvern (132),1589
-8818320.29359752,5433775.04157138,80942464,8000000595,2018,2018/01/01 05:00:00+00,137,1,NEILSON RD,401 C W NEILSON RAMP RD,,Minor Arterial,Scarborough,,42,43.795016,-79.216319,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Angle,Driver,20 to 24,Major,,West,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Had Been Drinking,,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,,,132,Malvern (132),1590
-8819370.92695163,5435263.54359378,81129083,8000165108,2018,2018/01/26 05:00:00+00,2055,20,TAPSCOTT RD,MCLEVIN  AVE,65 m East of,Minor Arterial,Scarborough,23,42,43.804667,-79.225757,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Approaching,Driver,35 to 39,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,132,Malvern (132),1591
-8819370.92695163,5435263.54359378,81129084,8000165108,2018,2018/01/26 05:00:00+00,2055,20,TAPSCOTT RD,MCLEVIN  AVE,65 m East of,Minor Arterial,Scarborough,23,42,43.804667,-79.225757,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Approaching,Driver,35 to 39,Minor,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,132,Malvern (132),1592
-8819370.92695163,5435263.54359378,81129085,8000165108,2018,2018/01/26 05:00:00+00,2055,20,TAPSCOTT RD,MCLEVIN  AVE,65 m East of,Minor Arterial,Scarborough,23,42,43.804667,-79.225757,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Approaching,Passenger,55 to 59,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,132,Malvern (132),1593
-8846574.85015322,5426949.14934964,80921378,8000231465,2018,2018/02/06 05:00:00+00,913,9,CARL HALL RD,YUKON LANE,300 m South of,Other,North York,6,32,43.750739,-79.470134,Mid-Block,Non Intersection,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Approaching,Driver,35 to 39,Minor,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,,,26,Downsview-Roding-CFB (26),1594
