X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8849049.70507253,5429713.614932,80715912,6001455596,2016,2016/08/17 04:00:00+00,1606,16,KEELE ST,MURRAY ROSS PKWY,219 m North of,Major Arterial,Etobicoke York,,31,43.768675,-79.492366,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Passenger,5 to 9,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,Yes,27,York University Heights (27),178
-8849049.70507253,5429713.614932,80715913,6001455596,2016,2016/08/17 04:00:00+00,1606,16,KEELE ST,MURRAY ROSS PKWY,219 m North of,Major Arterial,Etobicoke York,,31,43.768675,-79.492366,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Passenger,30 to 34,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,Yes,27,York University Heights (27),179
-8854232.96320285,5424800.69489671,80734850,7000072801,2017,2017/01/12 05:00:00+00,2258,22,WESTON RD,VEROBEACH BLVD,252 m South of,Major Arterial,Etobicoke York,7,31,43.736796,-79.538928,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Truck Driver,55 to 59,Major,,North,"Truck - Closed (Blazer, etc)",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,,,Yes,,,,,,,,Yes,22,Humbermede (22),180
-8854611.78343002,5427146.09935309,80631721,7000155315,2017,2017/01/25 05:00:00+00,1440,14,FINCH AVE W,WESTON RD,,Major Arterial,Etobicoke York,7,31,43.752017,-79.542331,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Fatal,Angle,Truck Driver,55 to 59,None,,North,Truck - Dump,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,,Yes,22,Humbermede (22),181
-8854611.78343002,5427146.09935309,80631859,7000155315,2017,2017/01/25 05:00:00+00,1440,14,FINCH AVE W,WESTON RD,,Major Arterial,Etobicoke York,7,31,43.752017,-79.542331,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Fatal,Angle,Driver,85 to 89,Fatal,6,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Medical or Physical Disability,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,,Yes,22,Humbermede (22),182
-8854611.78343002,5427146.09935309,80632417,7000155315,2017,2017/01/25 05:00:00+00,1440,14,FINCH AVE W,WESTON RD,,Major Arterial,Etobicoke York,7,31,43.752017,-79.542331,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Fatal,Angle,Driver,40 to 44,None,,,"Automobile, Station Wagon",Going Ahead,,,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,,Yes,22,Humbermede (22),183
-8854611.78343002,5427146.09935309,81070510,7000155315,2017,2017/01/25 05:00:00+00,1440,14,FINCH AVE W,WESTON RD,,Major Arterial,Etobicoke York,7,31,43.752017,-79.542331,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Fatal,Angle,Driver,50 to 54,None,,East,Passenger Van,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,,Yes,22,Humbermede (22),184
-8810551.75161302,5431040.9638664,80775747,7000433628,2017,2017/03/10 05:00:00+00,846,8,LAWRENCE AVE E,CENTENNIAL RD,17 m East of,Minor Arterial,Scarborough,25,43,43.777285,-79.146533,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,85 to 89,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,,,,Yes,133,Centennial Scarborough (133),185
-8810551.75161302,5431040.9638664,80775748,7000433628,2017,2017/03/10 05:00:00+00,846,8,LAWRENCE AVE E,CENTENNIAL RD,17 m East of,Minor Arterial,Scarborough,25,43,43.777285,-79.146533,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,35 to 39,None,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,Yes,133,Centennial Scarborough (133),186
-8810551.75161302,5431040.9638664,80775802,7000433628,2017,2017/03/10 05:00:00+00,846,8,LAWRENCE AVE E,CENTENNIAL RD,17 m East of,Minor Arterial,Scarborough,25,43,43.777285,-79.146533,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,45 to 49,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,133,Centennial Scarborough (133),187
-8810551.75161302,5431040.9638664,80775803,7000433628,2017,2017/03/10 05:00:00+00,846,8,LAWRENCE AVE E,CENTENNIAL RD,17 m East of,Minor Arterial,Scarborough,25,43,43.777285,-79.146533,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,0 to 4,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,133,Centennial Scarborough (133),188
-8823822.14811049,5427385.89705366,80885800,7000787795,2017,2017/05/04 04:00:00+00,2110,21,MIDLAND AVE,TREEWOOD ST,3 m West of,Major Arterial,Scarborough,21,41,43.753573,-79.265743,Intersection,At Intersection,No Control,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Approaching,Passenger,0 to 4,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,Yes,127,Bendale (127),189
-8823822.14811049,5427385.89705366,80885801,7000787795,2017,2017/05/04 04:00:00+00,2110,21,MIDLAND AVE,TREEWOOD ST,3 m West of,Major Arterial,Scarborough,21,41,43.753573,-79.265743,Intersection,At Intersection,No Control,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Approaching,Passenger,25 to 29,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,Yes,127,Bendale (127),190
-8823822.14811049,5427385.89705366,80885802,7000787795,2017,2017/05/04 04:00:00+00,2110,21,MIDLAND AVE,TREEWOOD ST,3 m West of,Major Arterial,Scarborough,21,41,43.753573,-79.265743,Intersection,At Intersection,No Control,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Approaching,Driver,40 to 44,Minor,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,Yes,127,Bendale (127),191
-8823822.14811049,5427385.89705366,80885803,7000787795,2017,2017/05/04 04:00:00+00,2110,21,MIDLAND AVE,TREEWOOD ST,3 m West of,Major Arterial,Scarborough,21,41,43.753573,-79.265743,Intersection,At Intersection,No Control,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Approaching,Driver,65 to 69,Major,,South,"Automobile, Station Wagon",Going Ahead,Other,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,Yes,,,Yes,127,Bendale (127),192
-8832898.58279232,5427093.08579296,80777565,7000804511,2017,2017/05/07 04:00:00+00,1630,16,1446 DON MILLS RD,,15 m East of,Major Arterial,North York,16,33,43.751673,-79.347278,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,75 to 79,Major,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,,,,Yes,42,Banbury-Don Mills (42),193
-8832898.58279232,5427093.08579296,80777566,7000804511,2017,2017/05/07 04:00:00+00,1630,16,1446 DON MILLS RD,,15 m East of,Major Arterial,North York,16,33,43.751673,-79.347278,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Passenger,75 to 79,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,42,Banbury-Don Mills (42),194
-8828873.7152832,5428180.23294178,80741778,7000861875,2017,2017/05/16 04:00:00+00,1135,11,95 ELLESMERE RD,,,Major Arterial,Scarborough,21,41,43.758727,-79.311122,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,SMV Other,Driver,80 to 84,Fatal,23,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,119,Wexford/Maryvale (119),195
-8852629.51725746,5430174.08007469,80776534,7000940892,2017,2017/05/28 04:00:00+00,1025,10,66 BLACKSMITH CRES,,2 m West of,Local,North York,7,31,43.771662,-79.524524,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Driver,85 to 89,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,24,Black Creek (24),196
-8832867.96993235,5430694.07723302,80771399,7001053469,2017,2017/06/13 04:00:00+00,1719,17,SHEPPARD AVE E,DON MILLS RD,1 m West of,Major Arterial,North York,17,33,43.775035,-79.347003,Intersection,At Intersection,Traffic Controller,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,70 to 74,Major,,East,"Automobile, Station Wagon",Going Ahead,Other,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,,,,Yes,53,Henry Farm (53),197
-8832867.96993235,5430694.07723302,80771400,7001053469,2017,2017/06/13 04:00:00+00,1719,17,SHEPPARD AVE E,DON MILLS RD,1 m West of,Major Arterial,North York,17,33,43.775035,-79.347003,Intersection,At Intersection,Traffic Controller,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,25 to 29,None,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,Yes,53,Henry Farm (53),198
-8832867.96993235,5430694.07723302,80771401,7001053469,2017,2017/06/13 04:00:00+00,1719,17,SHEPPARD AVE E,DON MILLS RD,1 m West of,Major Arterial,North York,17,33,43.775035,-79.347003,Intersection,At Intersection,Traffic Controller,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,25 to 29,None,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,Yes,53,Henry Farm (53),199
-8832867.96993235,5430694.07723302,80771402,7001053469,2017,2017/06/13 04:00:00+00,1719,17,SHEPPARD AVE E,DON MILLS RD,1 m West of,Major Arterial,North York,17,33,43.775035,-79.347003,Intersection,At Intersection,Traffic Controller,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,25 to 29,None,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,53,Henry Farm (53),200
-8854061.41986754,5422374.25032233,5368630,1042297,2008,2008/06/08 04:00:00+00,1720,17,WESTON Road,FLINDON Road,,Major Arterial,Etobicoke York,7,31,43.721045,-79.537387,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,65 to 69,Major,,South,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,,,,Yes,23,Pelmo Park-Humberlea (23),201
-8823293.04657075,5431111.88451851,5372924,1044246,2008,2008/06/20 04:00:00+00,1500,15,PROGRESS AVE,401 C E PROGRESS AV RAMP E,,Minor Arterial,Scarborough,21,43,43.777745,-79.26099,Mid-Block,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,127,Bendale (127),202
-8823293.04657075,5431111.88451851,5372925,1044246,2008,2008/06/20 04:00:00+00,1500,15,PROGRESS AVE,401 C E PROGRESS AV RAMP E,,Minor Arterial,Scarborough,21,43,43.777745,-79.26099,Mid-Block,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,50 to 54,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,127,Bendale (127),203
-8830261.64669441,5416569.14743295,5381210,1047910,2008,2008/07/14 04:00:00+00,1337,13,DANFORTH AVE,COXWELL AVE,,Major Arterial,Toronto and East York,,54,43.683345,-79.32359,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,Yes,64,Woodbine Corridor (64),204
-8830261.64669441,5416569.14743295,5381211,1047910,2008,2008/07/14 04:00:00+00,1337,13,DANFORTH AVE,COXWELL AVE,,Major Arterial,Toronto and East York,,54,43.683345,-79.32359,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,30 to 34,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,Yes,64,Woodbine Corridor (64),205
-8830261.64669441,5416569.14743295,5381212,1047910,2008,2008/07/14 04:00:00+00,1337,13,DANFORTH AVE,COXWELL AVE,,Major Arterial,Toronto and East York,,54,43.683345,-79.32359,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,60 to 64,Major,,West,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,Medical or Physical Disability,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,Yes,64,Woodbine Corridor (64),206
-8830261.64669441,5416569.14743295,5381213,1047910,2008,2008/07/14 04:00:00+00,1337,13,DANFORTH AVE,COXWELL AVE,,Major Arterial,Toronto and East York,,54,43.683345,-79.32359,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Passenger,0 to 4,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,Yes,64,Woodbine Corridor (64),207
-8830261.64669441,5416569.14743295,5381214,1047910,2008,2008/07/14 04:00:00+00,1337,13,DANFORTH AVE,COXWELL AVE,,Major Arterial,Toronto and East York,,54,43.683345,-79.32359,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Passenger,10 to 14,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,Yes,64,Woodbine Corridor (64),208
-8830261.64669441,5416569.14743295,5381215,1047910,2008,2008/07/14 04:00:00+00,1337,13,DANFORTH AVE,COXWELL AVE,,Major Arterial,Toronto and East York,,54,43.683345,-79.32359,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Passenger,0 to 4,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,Yes,64,Woodbine Corridor (64),209
-8830261.64669441,5416569.14743295,5381216,1047910,2008,2008/07/14 04:00:00+00,1337,13,DANFORTH AVE,COXWELL AVE,,Major Arterial,Toronto and East York,,54,43.683345,-79.32359,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Passenger,15 to 19,None,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,Yes,64,Woodbine Corridor (64),210
-8830261.64669441,5416569.14743295,5381217,1047910,2008,2008/07/14 04:00:00+00,1337,13,DANFORTH AVE,COXWELL AVE,,Major Arterial,Toronto and East York,,54,43.683345,-79.32359,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,Yes,64,Woodbine Corridor (64),211
-8830261.64669441,5416569.14743295,5381218,1047910,2008,2008/07/14 04:00:00+00,1337,13,DANFORTH AVE,COXWELL AVE,,Major Arterial,Toronto and East York,,54,43.683345,-79.32359,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,50 to 54,None,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,Yes,64,Woodbine Corridor (64),212
-8830261.64669441,5416569.14743295,5381219,1047910,2008,2008/07/14 04:00:00+00,1337,13,DANFORTH AVE,COXWELL AVE,,Major Arterial,Toronto and East York,,54,43.683345,-79.32359,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,50 to 54,Fatal,33,North,Other,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,,Yes,64,Woodbine Corridor (64),213
-8840425.11620383,5430988.54460463,5382528,1048465,2008,2008/07/16 04:00:00+00,1655,16,YONGE Stre,KEMPFORD Boul,,Major Arterial,North York,18,32,43.776945,-79.41489,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,65 to 69,Major,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,Yes,Yes,,Yes,51,Willowdale East (51),214
-8840425.11620383,5430988.54460463,5382529,1048465,2008,2008/07/16 04:00:00+00,1655,16,YONGE Stre,KEMPFORD Boul,,Major Arterial,North York,18,32,43.776945,-79.41489,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,55 to 59,None,,North,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,Yes,,Yes,51,Willowdale East (51),215
-8825107.55427068,5418154.79460024,5402356,1057170,2008,2008/08/04 04:00:00+00,1737,17,DANFORTH Road,DANFORTH Aven,,Major Arterial,Scarborough,20,41,43.693645,-79.27729,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,35 to 39,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,Yes,121,Oakridge (121),216
-8825107.55427068,5418154.79460024,5402357,1057170,2008,2008/08/04 04:00:00+00,1737,17,DANFORTH Road,DANFORTH Aven,,Major Arterial,Scarborough,20,41,43.693645,-79.27729,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,50 to 54,Minor,,South,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,Yes,121,Oakridge (121),217
-8825107.55427068,5418154.79460024,5402358,1057170,2008,2008/08/04 04:00:00+00,1737,17,DANFORTH Road,DANFORTH Aven,,Major Arterial,Scarborough,20,41,43.693645,-79.27729,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,15 to 19,Minor,,,Other,Other,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,Yes,121,Oakridge (121),218
-8825107.55427068,5418154.79460024,5402359,1057170,2008,2008/08/04 04:00:00+00,1737,17,DANFORTH Road,DANFORTH Aven,,Major Arterial,Scarborough,20,41,43.693645,-79.27729,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,10 to 14,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,Yes,121,Oakridge (121),219
-8825107.55427068,5418154.79460024,5402360,1057170,2008,2008/08/04 04:00:00+00,1737,17,DANFORTH Road,DANFORTH Aven,,Major Arterial,Scarborough,20,41,43.693645,-79.27729,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,Yes,121,Oakridge (121),220
-8825107.55427068,5418154.79460024,5402361,1057170,2008,2008/08/04 04:00:00+00,1737,17,DANFORTH Road,DANFORTH Aven,,Major Arterial,Scarborough,20,41,43.693645,-79.27729,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,30 to 34,Major,,South,"Automobile, Station Wagon",Going Ahead,Following too Close,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,Yes,,,Yes,121,Oakridge (121),221
-8846247.12557232,5420880.28083961,5414741,1062414,2008,2008/08/15 04:00:00+00,630,6,LAWRENCE AVE W,CALEDONIA RD,,Major Arterial,North York,8,32,43.711345,-79.46719,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Sideswipe,Driver,40 to 44,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,31,Yorkdale-Glen Park (31),222
-8846247.12557232,5420880.28083961,5414742,1062414,2008,2008/08/15 04:00:00+00,630,6,LAWRENCE AVE W,CALEDONIA RD,,Major Arterial,North York,8,32,43.711345,-79.46719,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Sideswipe,Driver,85 to 89,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,31,Yorkdale-Glen Park (31),223
-8839690.4075646,5419848.50495678,5393861,1053515,2008,2008/08/15 04:00:00+00,700,7,EGLINTON AVE W,AVENUE RD,,Major Arterial,North York,,53,43.704645,-79.40829,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,30 to 34,None,,East,"Automobile, Station Wagon",Turning Right,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,,,Yes,100,Yonge-Eglinton (100),224
-8839690.4075646,5419848.50495678,5393862,1053515,2008,2008/08/15 04:00:00+00,700,7,EGLINTON AVE W,AVENUE RD,,Major Arterial,North York,,53,43.704645,-79.40829,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,85 to 89,Major,,East,"Automobile, Station Wagon",Going Ahead,Following too Close,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,Yes,,,Yes,100,Yonge-Eglinton (100),225
-8839690.4075646,5419848.50495678,5393863,1053515,2008,2008/08/15 04:00:00+00,700,7,EGLINTON AVE W,AVENUE RD,,Major Arterial,North York,,53,43.704645,-79.40829,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,Yes,,,Yes,100,Yonge-Eglinton (100),226
-8831953.70295447,5436077.68672519,5403829,1057794,2008,2008/08/18 04:00:00+00,750,7,3807 VICTORIA PARK Ave,,,Major Arterial,North York,,42,43.809945,-79.33879,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,65 to 69,Minimal,,South,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,116,Steeles (116),227
-8831953.70295447,5436077.68672519,5403830,1057794,2008,2008/08/18 04:00:00+00,750,7,3807 VICTORIA PARK Ave,,,Major Arterial,North York,,42,43.809945,-79.33879,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Approaching,Driver,50 to 54,Major,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,116,Steeles (116),228
-8828513.93068895,5415122.28954162,5407845,1059399,2008,2008/09/17 04:00:00+00,1838,18,KINGSTON RD,WOODBINE AVE,,Major Arterial,Toronto and East York,19,55,43.673945,-79.30789,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Approaching,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,Yes,,,,,,,,Yes,63,The Beaches (63),229
-8828513.93068895,5415122.28954162,5407846,1059399,2008,2008/09/17 04:00:00+00,1838,18,KINGSTON RD,WOODBINE AVE,,Major Arterial,Toronto and East York,19,55,43.673945,-79.30789,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Approaching,Truck Driver,45 to 49,Fatal,40,West,Truck - Open,Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,Yes,,,,,,,,Yes,63,The Beaches (63),230
-8828513.93068895,5415122.28954162,5407847,1059399,2008,2008/09/17 04:00:00+00,1838,18,KINGSTON RD,WOODBINE AVE,,Major Arterial,Toronto and East York,19,55,43.673945,-79.30789,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Approaching,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,Yes,,,,,,,,Yes,63,The Beaches (63),231
-8828513.93068895,5415122.28954162,5407848,1059399,2008,2008/09/17 04:00:00+00,1838,18,KINGSTON RD,WOODBINE AVE,,Major Arterial,Toronto and East York,19,55,43.673945,-79.30789,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Approaching,Driver,50 to 54,None,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,,,,,Yes,63,The Beaches (63),232
-8851835.36401015,5403617.06210836,5417328,1063638,2008,2008/09/24 04:00:00+00,2035,20,319 KIPLING AVE,,,Major Arterial,Etobicoke York,3,22,43.599145,-79.51739,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Driver,25 to 29,Major,,South,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,Yes,Yes,,,Yes,18,New Toronto (18),233
-8851835.36401015,5403617.06210836,5417329,1063638,2008,2008/09/24 04:00:00+00,2035,20,319 KIPLING AVE,,,Major Arterial,Etobicoke York,3,22,43.599145,-79.51739,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,,Yes,18,New Toronto (18),234
-8851367.82214881,5425193.42883362,5429894,1069209,2008,2008/10/21 04:00:00+00,400,4,JANE ST,SHEPPARD AVE W,,Major Arterial,Etobicoke York,,31,43.739345,-79.51319,Intersection,At Intersection,Traffic Signal,Rain,Dark,Wet,Non-Fatal Injury,SMV Other,Vehicle Owner,unknown,,,,Taxi,,,,,,,,,,,,Yes,,,,,,,,,,Yes,25,Glenfield-Jane Heights (25),235
-8851367.82214881,5425193.42883362,5429895,1069209,2008,2008/10/21 04:00:00+00,400,4,JANE ST,SHEPPARD AVE W,,Major Arterial,Etobicoke York,,31,43.739345,-79.51319,Intersection,At Intersection,Traffic Signal,Rain,Dark,Wet,Non-Fatal Injury,SMV Other,Driver,60 to 64,Major,,South,Other,Reversing,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,25,Glenfield-Jane Heights (25),236
-8847872.3901379,5411429.21194899,5421845,1065571,2008,2008/10/22 04:00:00+00,231,2,BLOOR ST W,WILLARD AVE,,Major Arterial,Toronto and East York,4,11,43.649945,-79.48179,Intersection,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Passenger,70 to 74,None,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,89,Runnymede-Bloor West Village (89),237
